trial_num,periodic,chosen_IOI,has_high_intensity,high_intensity_index,percentage_increase,intervals
157,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
158,False,,False,,,"[0.26, 0.361, 0.205, 0.107, 0.12, 0.347, 0.159, 0.356, 0.345, 0.214, 0.275, 0.345, 0.28, 0.161]"
159,False,,False,,,"[0.11, 0.132, 0.306, 0.282, 0.336, 0.269, 0.18, 0.356, 0.312, 0.117, 0.351, 0.183, 0.152, 0.14]"
160,False,,True,12,0.7391745660640853,"[0.106, 0.314, 0.325, 0.234, 0.327, 0.345, 0.206, 0.232, 0.374, 0.12, 0.121, 0.101, 0.249, 0.16]"
161,False,,True,11,0.7106561426779383,"[0.297, 0.122, 0.281, 0.287, 0.185, 0.314, 0.162, 0.304, 0.221, 0.344, 0.355, 0.229, 0.275, 0.134]"
162,False,,True,13,0.679653635970525,"[0.203, 0.339, 0.125, 0.25, 0.108, 0.159, 0.177, 0.209, 0.29, 0.123, 0.18, 0.203, 0.1, 0.206]"
163,False,,False,,,"[0.304, 0.327, 0.333, 0.14, 0.165, 0.285, 0.298, 0.261, 0.336, 0.311, 0.237, 0.107, 0.249, 0.243]"
164,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
165,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
166,False,,False,,,"[0.156, 0.158, 0.318, 0.327, 0.242, 0.331, 0.303, 0.342, 0.288, 0.118, 0.37, 0.183, 0.242, 0.109]"
167,True,0.25,True,11,0.7117744735341881,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
168,True,0.25,True,11,0.7043268861053441,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
169,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
170,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
171,False,,True,13,0.685295229424256,"[0.117, 0.326, 0.301, 0.217, 0.33, 0.173, 0.369, 0.211, 0.243, 0.155, 0.271, 0.346, 0.144, 0.136]"
172,False,,True,11,0.699209935149222,"[0.113, 0.107, 0.187, 0.251, 0.246, 0.166, 0.284, 0.37, 0.16, 0.32, 0.149, 0.262, 0.1, 0.212]"
173,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
174,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
175,False,,False,,,"[0.334, 0.185, 0.128, 0.247, 0.233, 0.103, 0.278, 0.321, 0.246, 0.192, 0.168, 0.313, 0.192, 0.267]"
176,False,,False,,,"[0.171, 0.173, 0.152, 0.351, 0.303, 0.279, 0.144, 0.248, 0.296, 0.373, 0.217, 0.213, 0.266, 0.259]"
177,True,0.2,True,11,0.7027328087771554,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
178,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
179,False,,True,12,0.681530702088576,"[0.132, 0.163, 0.369, 0.126, 0.149, 0.327, 0.205, 0.192, 0.264, 0.342, 0.301, 0.117, 0.368, 0.21]"
180,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
181,False,,True,12,0.7398119138957572,"[0.294, 0.354, 0.259, 0.132, 0.366, 0.31, 0.229, 0.213, 0.148, 0.106, 0.352, 0.172, 0.292, 0.163]"
182,False,,False,,,"[0.102, 0.123, 0.2, 0.131, 0.147, 0.363, 0.221, 0.364, 0.258, 0.207, 0.19, 0.164, 0.179, 0.233]"
183,True,0.25,True,14,0.7245978163041202,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
184,False,,False,,,"[0.213, 0.347, 0.194, 0.114, 0.206, 0.371, 0.363, 0.349, 0.37, 0.178, 0.269, 0.131, 0.205, 0.348]"
185,False,,True,13,0.708940650822614,"[0.15, 0.217, 0.122, 0.166, 0.103, 0.109, 0.196, 0.132, 0.137, 0.213, 0.195, 0.122, 0.211, 0.286]"
186,False,,True,14,0.6789296745704274,"[0.344, 0.133, 0.189, 0.271, 0.204, 0.116, 0.131, 0.163, 0.143, 0.101, 0.369, 0.252, 0.256, 0.311]"
187,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
188,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
189,False,,True,13,0.677219392477231,"[0.294, 0.358, 0.288, 0.106, 0.325, 0.163, 0.353, 0.223, 0.111, 0.301, 0.241, 0.104, 0.167, 0.151]"
190,False,,False,,,"[0.135, 0.182, 0.138, 0.284, 0.294, 0.317, 0.367, 0.229, 0.18, 0.228, 0.204, 0.28, 0.164, 0.29]"
191,True,0.2,True,12,0.6904619566832833,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
192,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
193,True,0.2,True,14,0.7456872017112064,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
194,True,0.2,True,11,0.7312499709170002,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
195,False,,False,,,"[0.207, 0.216, 0.358, 0.12, 0.236, 0.147, 0.191, 0.267, 0.175, 0.212, 0.126, 0.131, 0.364, 0.31]"
196,True,0.25,True,12,0.7059769811938291,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
197,True,0.2,True,11,0.6833681974971669,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
198,True,0.25,True,14,0.6987129561086407,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
199,True,0.25,True,12,0.6819442529630547,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
200,False,,True,11,0.6920178645037055,"[0.344, 0.181, 0.231, 0.356, 0.345, 0.26, 0.2, 0.143, 0.346, 0.11, 0.182, 0.227, 0.295, 0.212]"
201,True,0.2,True,11,0.7492864518521982,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
202,False,,False,,,"[0.304, 0.373, 0.141, 0.124, 0.356, 0.31, 0.326, 0.122, 0.296, 0.201, 0.166, 0.162, 0.321, 0.192]"
203,True,0.25,True,13,0.6944135973215266,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
204,False,,True,11,0.7134156399112555,"[0.237, 0.312, 0.245, 0.137, 0.14, 0.189, 0.264, 0.111, 0.214, 0.145, 0.239, 0.302, 0.35, 0.161]"
205,False,,True,14,0.6926781379726711,"[0.32, 0.211, 0.135, 0.255, 0.245, 0.313, 0.272, 0.291, 0.27, 0.257, 0.245, 0.364, 0.112, 0.126]"
206,True,0.25,True,11,0.6764223703082171,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
207,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
208,True,0.25,True,14,0.7315524910764434,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
209,False,,True,11,0.6983041644762141,"[0.146, 0.106, 0.294, 0.254, 0.14, 0.184, 0.12, 0.137, 0.262, 0.339, 0.199, 0.191, 0.239, 0.104]"
210,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
211,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
212,True,0.25,True,12,0.7463261998261507,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
213,False,,True,14,0.688140635729566,"[0.105, 0.104, 0.276, 0.267, 0.146, 0.261, 0.342, 0.243, 0.11, 0.102, 0.148, 0.326, 0.11, 0.298]"
214,True,0.2,True,12,0.7395206668427744,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
215,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
216,False,,True,12,0.7032870722762172,"[0.163, 0.219, 0.336, 0.348, 0.154, 0.109, 0.182, 0.224, 0.26, 0.208, 0.354, 0.233, 0.172, 0.337]"
217,False,,False,,,"[0.279, 0.249, 0.108, 0.207, 0.284, 0.195, 0.275, 0.127, 0.192, 0.216, 0.123, 0.217, 0.244, 0.325]"
218,False,,False,,,"[0.241, 0.111, 0.175, 0.136, 0.243, 0.166, 0.223, 0.252, 0.337, 0.284, 0.338, 0.302, 0.281, 0.276]"
219,False,,False,,,"[0.117, 0.325, 0.158, 0.129, 0.174, 0.109, 0.203, 0.356, 0.112, 0.102, 0.272, 0.358, 0.356, 0.237]"
220,False,,False,,,"[0.319, 0.301, 0.198, 0.316, 0.127, 0.241, 0.233, 0.255, 0.108, 0.242, 0.166, 0.301, 0.125, 0.169]"
221,False,,False,,,"[0.225, 0.221, 0.241, 0.176, 0.287, 0.213, 0.146, 0.191, 0.301, 0.217, 0.178, 0.142, 0.268, 0.295]"
222,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
223,True,0.25,True,11,0.6954159791909598,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
224,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
225,False,,True,12,0.7396132420101853,"[0.225, 0.331, 0.232, 0.349, 0.168, 0.258, 0.151, 0.146, 0.247, 0.198, 0.374, 0.246, 0.152, 0.184]"
226,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
227,True,0.2,True,11,0.6782139534893032,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
228,False,,False,,,"[0.267, 0.26, 0.338, 0.27, 0.268, 0.253, 0.127, 0.119, 0.178, 0.308, 0.198, 0.37, 0.119, 0.179]"
229,False,,True,11,0.7130705423083847,"[0.187, 0.232, 0.263, 0.349, 0.219, 0.329, 0.179, 0.315, 0.341, 0.19, 0.181, 0.163, 0.309, 0.164]"
230,False,,False,,,"[0.21, 0.361, 0.127, 0.343, 0.29, 0.199, 0.367, 0.318, 0.119, 0.117, 0.172, 0.153, 0.233, 0.201]"
231,True,0.25,True,11,0.6954289116249908,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
232,False,,False,,,"[0.369, 0.134, 0.332, 0.226, 0.264, 0.205, 0.199, 0.117, 0.213, 0.198, 0.333, 0.19, 0.371, 0.208]"
233,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
234,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
235,False,,False,,,"[0.304, 0.112, 0.222, 0.213, 0.171, 0.166, 0.193, 0.341, 0.288, 0.358, 0.194, 0.352, 0.115, 0.34]"
236,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
237,False,,False,,,"[0.127, 0.329, 0.235, 0.336, 0.281, 0.353, 0.306, 0.331, 0.364, 0.258, 0.313, 0.355, 0.302, 0.361]"
238,True,0.25,True,14,0.7254366338191892,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
239,False,,False,,,"[0.291, 0.302, 0.119, 0.208, 0.297, 0.146, 0.372, 0.362, 0.233, 0.275, 0.333, 0.338, 0.259, 0.144]"
240,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
241,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
242,False,,False,,,"[0.171, 0.236, 0.354, 0.357, 0.164, 0.298, 0.338, 0.214, 0.17, 0.288, 0.22, 0.182, 0.253, 0.308]"
243,False,,True,12,0.6798894805550997,"[0.2, 0.214, 0.283, 0.153, 0.231, 0.149, 0.298, 0.371, 0.208, 0.314, 0.3, 0.326, 0.256, 0.28]"
244,True,0.25,True,11,0.7423747054534225,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
245,False,,True,11,0.6776177603566655,"[0.226, 0.363, 0.35, 0.105, 0.22, 0.368, 0.246, 0.23, 0.19, 0.142, 0.104, 0.189, 0.125, 0.159]"
246,True,0.25,True,13,0.716680389664784,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
247,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
248,True,0.25,True,12,0.7241180458428353,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
249,False,,True,13,0.7165116226201699,"[0.23, 0.273, 0.287, 0.106, 0.205, 0.327, 0.117, 0.201, 0.344, 0.123, 0.27, 0.204, 0.353, 0.274]"
250,True,0.2,True,12,0.6987744653174967,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
251,False,,False,,,"[0.141, 0.114, 0.308, 0.283, 0.201, 0.356, 0.143, 0.157, 0.311, 0.197, 0.323, 0.331, 0.328, 0.226]"
252,False,,True,12,0.7172830556810115,"[0.308, 0.142, 0.189, 0.319, 0.209, 0.129, 0.245, 0.177, 0.192, 0.262, 0.346, 0.164, 0.32, 0.114]"
253,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
254,False,,False,,,"[0.24, 0.141, 0.226, 0.165, 0.161, 0.344, 0.233, 0.373, 0.189, 0.27, 0.316, 0.224, 0.312, 0.138]"
255,False,,True,12,0.718378997700938,"[0.301, 0.206, 0.197, 0.152, 0.28, 0.131, 0.214, 0.339, 0.305, 0.217, 0.309, 0.177, 0.155, 0.109]"
256,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
257,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
258,True,0.2,True,13,0.6863104379358408,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
259,False,,False,,,"[0.225, 0.236, 0.352, 0.198, 0.226, 0.333, 0.182, 0.108, 0.293, 0.293, 0.193, 0.173, 0.309, 0.17]"
260,False,,False,,,"[0.209, 0.11, 0.21, 0.11, 0.188, 0.175, 0.271, 0.135, 0.269, 0.174, 0.168, 0.104, 0.151, 0.11]"
261,False,,False,,,"[0.256, 0.186, 0.248, 0.349, 0.225, 0.124, 0.281, 0.365, 0.282, 0.11, 0.268, 0.258, 0.199, 0.244]"
262,False,,True,12,0.6929445949610147,"[0.18, 0.282, 0.329, 0.205, 0.198, 0.107, 0.151, 0.354, 0.295, 0.161, 0.131, 0.194, 0.199, 0.234]"
263,False,,True,12,0.7306576897424951,"[0.261, 0.12, 0.346, 0.162, 0.318, 0.335, 0.261, 0.323, 0.139, 0.357, 0.26, 0.225, 0.221, 0.122]"
264,False,,True,14,0.693393321039431,"[0.16, 0.228, 0.118, 0.351, 0.202, 0.27, 0.246, 0.126, 0.2, 0.367, 0.213, 0.304, 0.332, 0.263]"
265,False,,False,,,"[0.353, 0.199, 0.322, 0.352, 0.176, 0.281, 0.16, 0.244, 0.138, 0.165, 0.375, 0.322, 0.349, 0.23]"
266,False,,False,,,"[0.26, 0.28, 0.152, 0.297, 0.259, 0.32, 0.167, 0.345, 0.132, 0.343, 0.358, 0.343, 0.298, 0.15]"
267,False,,False,,,"[0.151, 0.23, 0.289, 0.359, 0.323, 0.222, 0.33, 0.165, 0.146, 0.175, 0.368, 0.254, 0.341, 0.222]"
268,True,0.25,True,12,0.6759565959921042,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
269,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
270,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
271,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
272,False,,False,,,"[0.199, 0.357, 0.154, 0.319, 0.165, 0.252, 0.188, 0.372, 0.234, 0.319, 0.282, 0.286, 0.122, 0.231]"
273,False,,False,,,"[0.168, 0.242, 0.142, 0.313, 0.311, 0.245, 0.346, 0.123, 0.173, 0.168, 0.26, 0.325, 0.362, 0.346]"
274,False,,False,,,"[0.184, 0.336, 0.311, 0.239, 0.29, 0.258, 0.19, 0.258, 0.249, 0.203, 0.309, 0.264, 0.18, 0.328]"
275,False,,True,13,0.6852997799519487,"[0.135, 0.197, 0.153, 0.195, 0.102, 0.222, 0.113, 0.26, 0.35, 0.129, 0.18, 0.164, 0.221, 0.182]"
276,True,0.2,True,12,0.7378240045663577,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
277,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
278,True,0.2,True,13,0.7444090304327873,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
279,True,0.25,True,13,0.7485353210032549,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
280,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
281,False,,False,,,"[0.314, 0.132, 0.248, 0.237, 0.153, 0.127, 0.374, 0.276, 0.302, 0.132, 0.223, 0.297, 0.231, 0.292]"
282,False,,True,13,0.7128243393796496,"[0.237, 0.22, 0.276, 0.267, 0.117, 0.266, 0.246, 0.357, 0.121, 0.265, 0.297, 0.297, 0.24, 0.133]"
283,False,,False,,,"[0.262, 0.113, 0.145, 0.278, 0.294, 0.31, 0.178, 0.337, 0.36, 0.173, 0.226, 0.307, 0.165, 0.249]"
284,False,,False,,,"[0.211, 0.118, 0.152, 0.196, 0.332, 0.147, 0.368, 0.339, 0.282, 0.162, 0.269, 0.294, 0.205, 0.197]"
285,False,,False,,,"[0.298, 0.242, 0.249, 0.231, 0.18, 0.131, 0.216, 0.27, 0.267, 0.114, 0.225, 0.197, 0.178, 0.155]"
286,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
287,False,,True,11,0.7183517762405726,"[0.128, 0.318, 0.221, 0.131, 0.159, 0.179, 0.26, 0.134, 0.173, 0.108, 0.221, 0.157, 0.232, 0.211]"
288,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
289,True,0.25,True,14,0.6971316755991173,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
290,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
291,False,,False,,,"[0.19, 0.245, 0.124, 0.251, 0.169, 0.159, 0.157, 0.351, 0.221, 0.323, 0.17, 0.319, 0.161, 0.27]"
292,False,,True,12,0.6944581110469445,"[0.358, 0.361, 0.26, 0.241, 0.315, 0.11, 0.289, 0.108, 0.213, 0.352, 0.126, 0.267, 0.231, 0.355]"
293,True,0.2,True,13,0.7043923937376455,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
294,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
295,True,0.2,True,12,0.7260929483954434,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
296,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
297,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
298,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
299,True,0.2,True,12,0.7353287236079927,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
