trial_num,periodic,chosen_IOI,has_high_intensity,high_intensity_index,percentage_increase,intervals
158,False,,True,12,0.6494424876749992,"[0.206, 0.197, 0.321, 0.207, 0.304, 0.235, 0.173, 0.335, 0.295, 0.112, 0.362, 0.106, 0.119, 0.284]"
159,False,,True,13,0.6468812615256022,"[0.224, 0.205, 0.34, 0.245, 0.256, 0.353, 0.272, 0.249, 0.347, 0.351, 0.305, 0.102, 0.371, 0.29]"
160,False,,False,,,"[0.34, 0.272, 0.11, 0.14, 0.202, 0.325, 0.105, 0.216, 0.267, 0.24, 0.191, 0.182, 0.193, 0.159]"
161,False,,False,,,"[0.281, 0.198, 0.285, 0.223, 0.248, 0.32, 0.305, 0.149, 0.189, 0.286, 0.373, 0.273, 0.268, 0.124]"
162,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
163,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
164,False,,True,14,0.6612597056950325,"[0.107, 0.372, 0.185, 0.363, 0.107, 0.242, 0.238, 0.194, 0.349, 0.356, 0.127, 0.26, 0.144, 0.316]"
165,False,,True,12,0.6680443530088446,"[0.314, 0.308, 0.116, 0.286, 0.363, 0.203, 0.317, 0.363, 0.171, 0.259, 0.228, 0.21, 0.276, 0.146]"
166,False,,True,12,0.6735517935687682,"[0.193, 0.293, 0.198, 0.252, 0.368, 0.311, 0.164, 0.355, 0.137, 0.279, 0.118, 0.323, 0.131, 0.295]"
167,False,,True,12,0.6452352017575936,"[0.142, 0.246, 0.323, 0.217, 0.244, 0.158, 0.148, 0.184, 0.101, 0.334, 0.107, 0.371, 0.19, 0.216]"
168,True,0.25,True,11,0.6334683416043457,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
169,False,,True,11,0.6673589961875389,"[0.212, 0.218, 0.209, 0.191, 0.301, 0.268, 0.275, 0.201, 0.322, 0.322, 0.302, 0.186, 0.138, 0.118]"
170,True,0.25,True,14,0.6739230766913487,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
171,False,,False,,,"[0.345, 0.215, 0.148, 0.114, 0.28, 0.289, 0.339, 0.248, 0.256, 0.342, 0.368, 0.158, 0.164, 0.109]"
172,False,,True,14,0.6635474176812075,"[0.186, 0.336, 0.221, 0.191, 0.13, 0.118, 0.29, 0.134, 0.279, 0.348, 0.278, 0.109, 0.367, 0.324]"
173,True,0.2,True,12,0.6586089468609231,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
174,False,,False,,,"[0.159, 0.174, 0.372, 0.273, 0.287, 0.263, 0.17, 0.155, 0.343, 0.328, 0.365, 0.152, 0.288, 0.118]"
175,False,,False,,,"[0.293, 0.28, 0.27, 0.206, 0.167, 0.28, 0.125, 0.12, 0.298, 0.33, 0.362, 0.149, 0.326, 0.185]"
176,True,0.25,True,14,0.6617118861994412,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
177,True,0.25,True,14,0.6379678720461415,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
178,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
179,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
180,True,0.2,True,13,0.6489768795082781,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
181,False,,True,13,0.6514708978392505,"[0.29, 0.133, 0.189, 0.312, 0.257, 0.172, 0.128, 0.37, 0.301, 0.346, 0.212, 0.272, 0.202, 0.108]"
182,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
183,False,,True,13,0.6467716916407585,"[0.262, 0.33, 0.17, 0.295, 0.158, 0.174, 0.173, 0.228, 0.256, 0.168, 0.148, 0.336, 0.307, 0.156]"
184,False,,True,12,0.6384599993366805,"[0.307, 0.21, 0.217, 0.104, 0.181, 0.116, 0.343, 0.144, 0.204, 0.234, 0.103, 0.26, 0.226, 0.242]"
185,False,,True,11,0.6328488066449646,"[0.225, 0.155, 0.22, 0.353, 0.255, 0.287, 0.292, 0.158, 0.157, 0.169, 0.26, 0.159, 0.246, 0.163]"
186,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
187,False,,True,13,0.6286372596501327,"[0.161, 0.164, 0.284, 0.298, 0.143, 0.159, 0.192, 0.337, 0.3, 0.358, 0.243, 0.295, 0.315, 0.152]"
188,False,,True,14,0.6313027171393635,"[0.323, 0.235, 0.34, 0.357, 0.161, 0.216, 0.225, 0.158, 0.198, 0.213, 0.365, 0.285, 0.313, 0.184]"
189,True,0.25,True,14,0.6578600835585463,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
190,False,,True,13,0.672045437217574,"[0.318, 0.215, 0.105, 0.125, 0.139, 0.21, 0.267, 0.211, 0.206, 0.212, 0.127, 0.304, 0.333, 0.199]"
191,True,0.2,True,12,0.6382113411177411,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
192,False,,True,13,0.6669465110446766,"[0.257, 0.162, 0.317, 0.112, 0.23, 0.223, 0.257, 0.113, 0.229, 0.264, 0.274, 0.322, 0.335, 0.148]"
193,False,,True,14,0.6497100843605895,"[0.215, 0.367, 0.147, 0.228, 0.182, 0.125, 0.285, 0.11, 0.124, 0.298, 0.129, 0.132, 0.218, 0.147]"
194,True,0.2,True,12,0.6626338322915359,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
195,True,0.2,True,14,0.6681395375930644,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
196,True,0.25,True,12,0.6255328173222615,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
197,False,,False,,,"[0.315, 0.126, 0.235, 0.268, 0.113, 0.324, 0.321, 0.186, 0.176, 0.289, 0.305, 0.352, 0.142, 0.129]"
198,False,,False,,,"[0.235, 0.315, 0.109, 0.249, 0.286, 0.275, 0.133, 0.14, 0.196, 0.353, 0.152, 0.121, 0.37, 0.335]"
199,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
200,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
201,False,,True,13,0.6633044746782918,"[0.28, 0.185, 0.309, 0.234, 0.354, 0.353, 0.188, 0.149, 0.332, 0.373, 0.264, 0.138, 0.318, 0.129]"
202,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
203,False,,True,13,0.6699529260050983,"[0.352, 0.285, 0.24, 0.362, 0.105, 0.298, 0.226, 0.206, 0.25, 0.263, 0.278, 0.152, 0.364, 0.164]"
204,False,,False,,,"[0.239, 0.308, 0.211, 0.176, 0.184, 0.209, 0.157, 0.2, 0.211, 0.187, 0.351, 0.178, 0.227, 0.305]"
205,True,0.25,True,12,0.6744783814985149,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
206,True,0.2,True,11,0.6320472312999176,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
207,False,,False,,,"[0.226, 0.169, 0.336, 0.152, 0.223, 0.207, 0.218, 0.216, 0.261, 0.273, 0.296, 0.141, 0.291, 0.1]"
208,True,0.25,True,14,0.6439196095720832,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
209,False,,True,12,0.6312101147102389,"[0.245, 0.131, 0.266, 0.363, 0.213, 0.107, 0.27, 0.268, 0.268, 0.175, 0.182, 0.372, 0.219, 0.203]"
210,False,,False,,,"[0.233, 0.147, 0.358, 0.259, 0.32, 0.356, 0.363, 0.257, 0.374, 0.367, 0.296, 0.195, 0.351, 0.213]"
211,False,,False,,,"[0.363, 0.111, 0.291, 0.295, 0.205, 0.368, 0.129, 0.113, 0.279, 0.1, 0.103, 0.34, 0.249, 0.117]"
212,False,,True,14,0.6258309746767415,"[0.241, 0.235, 0.117, 0.214, 0.281, 0.243, 0.326, 0.228, 0.149, 0.337, 0.168, 0.287, 0.102, 0.217]"
213,False,,False,,,"[0.21, 0.121, 0.238, 0.222, 0.257, 0.213, 0.204, 0.337, 0.265, 0.202, 0.2, 0.227, 0.247, 0.277]"
214,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
215,True,0.25,True,13,0.6475242133922434,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
216,True,0.25,True,13,0.6367842179118767,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
217,False,,True,11,0.6529276211228299,"[0.268, 0.37, 0.255, 0.113, 0.322, 0.173, 0.255, 0.198, 0.356, 0.272, 0.265, 0.311, 0.109, 0.138]"
218,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
219,True,0.2,True,11,0.6742945630878922,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
220,False,,False,,,"[0.208, 0.294, 0.258, 0.3, 0.311, 0.174, 0.182, 0.355, 0.123, 0.189, 0.189, 0.278, 0.233, 0.189]"
221,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
222,True,0.2,True,11,0.6465684047583802,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
223,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
224,True,0.25,True,13,0.6399022575702494,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
225,False,,True,12,0.6311837457023208,"[0.289, 0.358, 0.293, 0.138, 0.125, 0.201, 0.321, 0.101, 0.356, 0.149, 0.364, 0.318, 0.111, 0.336]"
226,False,,True,12,0.652152101162707,"[0.2, 0.352, 0.158, 0.199, 0.191, 0.182, 0.305, 0.323, 0.196, 0.136, 0.311, 0.231, 0.199, 0.298]"
227,True,0.25,True,13,0.6589179954299575,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
228,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
229,False,,True,13,0.6414064171830646,"[0.328, 0.284, 0.191, 0.329, 0.161, 0.282, 0.111, 0.275, 0.115, 0.286, 0.243, 0.222, 0.209, 0.3]"
230,False,,False,,,"[0.269, 0.213, 0.16, 0.186, 0.208, 0.29, 0.309, 0.238, 0.108, 0.332, 0.241, 0.317, 0.143, 0.334]"
231,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
232,True,0.2,True,13,0.634003481766463,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
233,False,,False,,,"[0.172, 0.243, 0.298, 0.282, 0.336, 0.231, 0.327, 0.232, 0.338, 0.12, 0.135, 0.132, 0.281, 0.291]"
234,True,0.2,True,11,0.6465650499647699,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
235,True,0.2,True,14,0.6308151194683571,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
236,False,,True,11,0.6693949563250301,"[0.131, 0.259, 0.324, 0.22, 0.143, 0.217, 0.186, 0.205, 0.217, 0.368, 0.296, 0.153, 0.34, 0.17]"
237,True,0.2,True,13,0.6695406202621409,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
238,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
239,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
240,False,,False,,,"[0.244, 0.304, 0.133, 0.297, 0.295, 0.358, 0.225, 0.273, 0.215, 0.338, 0.225, 0.231, 0.156, 0.224]"
241,True,0.25,True,14,0.6368681220135081,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
242,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
243,True,0.2,True,12,0.6748858227305784,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
244,False,,False,,,"[0.333, 0.275, 0.278, 0.357, 0.371, 0.24, 0.269, 0.354, 0.123, 0.256, 0.211, 0.229, 0.286, 0.315]"
245,True,0.2,True,13,0.6534712823809282,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
246,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
247,False,,True,14,0.6599728212333648,"[0.227, 0.126, 0.298, 0.319, 0.329, 0.283, 0.362, 0.363, 0.359, 0.114, 0.233, 0.211, 0.275, 0.292]"
248,False,,False,,,"[0.178, 0.279, 0.151, 0.317, 0.22, 0.236, 0.132, 0.247, 0.312, 0.222, 0.134, 0.136, 0.358, 0.322]"
249,False,,True,13,0.6384779547084568,"[0.149, 0.212, 0.331, 0.178, 0.369, 0.192, 0.359, 0.354, 0.258, 0.135, 0.174, 0.23, 0.258, 0.112]"
250,False,,True,14,0.6739643672488486,"[0.172, 0.286, 0.168, 0.158, 0.228, 0.276, 0.326, 0.324, 0.326, 0.344, 0.112, 0.293, 0.311, 0.156]"
251,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
252,True,0.2,True,11,0.666573650553457,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
253,True,0.2,True,13,0.6272417398533673,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
254,True,0.25,True,11,0.62564803090386,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
255,False,,True,13,0.6361513132856098,"[0.354, 0.218, 0.286, 0.194, 0.271, 0.177, 0.172, 0.277, 0.262, 0.221, 0.322, 0.335, 0.214, 0.139]"
256,False,,True,13,0.6697052041301209,"[0.147, 0.165, 0.234, 0.374, 0.277, 0.225, 0.295, 0.173, 0.36, 0.171, 0.142, 0.254, 0.331, 0.226]"
257,True,0.2,True,12,0.6721610245187503,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
258,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
259,False,,False,,,"[0.291, 0.116, 0.165, 0.267, 0.322, 0.231, 0.206, 0.297, 0.266, 0.193, 0.217, 0.186, 0.257, 0.3]"
260,False,,True,11,0.6718514134702455,"[0.237, 0.255, 0.169, 0.369, 0.161, 0.315, 0.323, 0.369, 0.305, 0.349, 0.299, 0.118, 0.271, 0.31]"
261,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
262,True,0.25,True,13,0.6647071525616483,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
263,False,,False,,,"[0.275, 0.223, 0.187, 0.225, 0.272, 0.153, 0.237, 0.127, 0.354, 0.308, 0.259, 0.1, 0.271, 0.165]"
264,False,,False,,,"[0.306, 0.17, 0.305, 0.253, 0.174, 0.308, 0.116, 0.238, 0.19, 0.321, 0.295, 0.168, 0.215, 0.31]"
265,False,,False,,,"[0.281, 0.358, 0.171, 0.365, 0.225, 0.129, 0.309, 0.197, 0.253, 0.338, 0.213, 0.197, 0.103, 0.306]"
266,False,,False,,,"[0.174, 0.103, 0.178, 0.231, 0.242, 0.28, 0.197, 0.139, 0.252, 0.201, 0.291, 0.372, 0.103, 0.157]"
267,False,,False,,,"[0.239, 0.24, 0.143, 0.106, 0.144, 0.154, 0.281, 0.364, 0.123, 0.122, 0.201, 0.253, 0.367, 0.239]"
268,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
269,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
270,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
271,False,,False,,,"[0.183, 0.143, 0.136, 0.334, 0.253, 0.24, 0.133, 0.232, 0.324, 0.217, 0.141, 0.204, 0.207, 0.303]"
272,False,,False,,,"[0.304, 0.106, 0.275, 0.208, 0.137, 0.263, 0.314, 0.156, 0.291, 0.324, 0.233, 0.253, 0.3, 0.118]"
273,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
274,True,0.2,True,14,0.6353969885895102,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
275,False,,True,14,0.6260130536312289,"[0.113, 0.237, 0.126, 0.257, 0.218, 0.297, 0.251, 0.301, 0.259, 0.296, 0.284, 0.102, 0.186, 0.192]"
276,False,,False,,,"[0.215, 0.362, 0.169, 0.121, 0.267, 0.233, 0.172, 0.178, 0.258, 0.205, 0.291, 0.178, 0.217, 0.261]"
277,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
278,False,,True,13,0.6417290961108586,"[0.155, 0.109, 0.296, 0.351, 0.232, 0.256, 0.328, 0.141, 0.185, 0.183, 0.216, 0.157, 0.135, 0.244]"
279,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
280,False,,False,,,"[0.353, 0.246, 0.217, 0.261, 0.145, 0.264, 0.2, 0.151, 0.247, 0.264, 0.105, 0.166, 0.3, 0.274]"
281,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
282,False,,False,,,"[0.2, 0.209, 0.113, 0.317, 0.361, 0.235, 0.125, 0.125, 0.337, 0.166, 0.223, 0.173, 0.162, 0.344]"
283,True,0.2,True,11,0.6481018703365096,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
284,False,,True,13,0.6718787581555385,"[0.245, 0.186, 0.208, 0.211, 0.145, 0.24, 0.132, 0.259, 0.243, 0.361, 0.252, 0.18, 0.358, 0.302]"
285,False,,False,,,"[0.228, 0.119, 0.212, 0.161, 0.347, 0.269, 0.261, 0.368, 0.328, 0.197, 0.285, 0.305, 0.346, 0.297]"
286,False,,False,,,"[0.357, 0.316, 0.31, 0.308, 0.237, 0.32, 0.35, 0.314, 0.186, 0.34, 0.184, 0.27, 0.355, 0.251]"
287,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
288,False,,True,12,0.6316299390500579,"[0.129, 0.11, 0.197, 0.15, 0.131, 0.192, 0.104, 0.123, 0.247, 0.345, 0.262, 0.167, 0.215, 0.269]"
289,True,0.25,True,12,0.642166657536808,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
290,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
291,True,0.2,True,13,0.6684654110936071,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
292,True,0.25,True,13,0.667443534990674,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
293,True,0.25,True,11,0.6679576474511421,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
294,False,,True,11,0.6462091105222174,"[0.252, 0.261, 0.108, 0.168, 0.323, 0.303, 0.372, 0.31, 0.165, 0.189, 0.346, 0.228, 0.358, 0.119]"
295,False,,False,,,"[0.338, 0.142, 0.195, 0.306, 0.244, 0.138, 0.17, 0.228, 0.239, 0.346, 0.184, 0.237, 0.267, 0.327]"
296,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
297,True,0.25,True,14,0.6265128414293065,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
298,False,,False,,,"[0.19, 0.347, 0.271, 0.127, 0.232, 0.22, 0.35, 0.268, 0.16, 0.365, 0.268, 0.142, 0.212, 0.235]"
299,False,,False,,,"[0.302, 0.318, 0.148, 0.177, 0.121, 0.254, 0.343, 0.27, 0.261, 0.134, 0.174, 0.208, 0.29, 0.125]"
