trial_num,periodic,chosen_IOI,has_high_intensity,high_intensity_index,percentage_increase,intervals
158,False,,False,,,"[0.366, 0.292, 0.277, 0.125, 0.197, 0.229, 0.268, 0.316, 0.17, 0.138, 0.304, 0.165, 0.311, 0.371]"
159,True,0.2,True,14,0.5417762750778902,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
160,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
161,True,0.2,True,14,0.5340709378636883,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
162,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
163,True,0.25,True,11,0.5371640852334725,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
164,False,,False,,,"[0.329, 0.264, 0.109, 0.278, 0.288, 0.178, 0.246, 0.246, 0.289, 0.36, 0.341, 0.193, 0.145, 0.238]"
165,True,0.25,True,13,0.5409378839564096,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
166,True,0.25,True,11,0.5459263353648063,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
167,False,,False,,,"[0.119, 0.238, 0.243, 0.162, 0.357, 0.2, 0.311, 0.227, 0.18, 0.374, 0.228, 0.145, 0.145, 0.192]"
168,False,,True,12,0.5362347630522774,"[0.301, 0.292, 0.125, 0.216, 0.36, 0.114, 0.266, 0.135, 0.231, 0.134, 0.329, 0.156, 0.2, 0.18]"
169,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
170,False,,True,11,0.5665798241185984,"[0.117, 0.161, 0.152, 0.109, 0.198, 0.3, 0.321, 0.12, 0.175, 0.223, 0.131, 0.16, 0.309, 0.302]"
171,False,,False,,,"[0.373, 0.191, 0.102, 0.165, 0.147, 0.109, 0.224, 0.352, 0.303, 0.275, 0.262, 0.178, 0.26, 0.109]"
172,False,,True,14,0.5503571872191516,"[0.22, 0.123, 0.279, 0.173, 0.335, 0.363, 0.121, 0.161, 0.28, 0.23, 0.174, 0.112, 0.257, 0.198]"
173,False,,False,,,"[0.336, 0.186, 0.127, 0.134, 0.22, 0.276, 0.164, 0.344, 0.349, 0.275, 0.375, 0.263, 0.216, 0.254]"
174,False,,False,,,"[0.254, 0.333, 0.343, 0.161, 0.154, 0.165, 0.282, 0.196, 0.118, 0.341, 0.161, 0.311, 0.193, 0.254]"
175,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
176,False,,True,12,0.5393479042695273,"[0.353, 0.114, 0.184, 0.137, 0.197, 0.325, 0.12, 0.178, 0.173, 0.313, 0.152, 0.123, 0.184, 0.289]"
177,False,,True,13,0.5296257121590048,"[0.157, 0.338, 0.179, 0.196, 0.25, 0.193, 0.353, 0.12, 0.141, 0.311, 0.188, 0.252, 0.358, 0.15]"
178,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
179,False,,False,,,"[0.198, 0.211, 0.319, 0.232, 0.2, 0.279, 0.348, 0.299, 0.244, 0.136, 0.159, 0.296, 0.118, 0.312]"
180,False,,False,,,"[0.22, 0.325, 0.139, 0.139, 0.283, 0.33, 0.253, 0.15, 0.161, 0.323, 0.272, 0.124, 0.234, 0.324]"
181,False,,False,,,"[0.221, 0.19, 0.184, 0.293, 0.33, 0.26, 0.296, 0.185, 0.303, 0.205, 0.28, 0.236, 0.117, 0.244]"
182,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
183,False,,True,13,0.5675786636239167,"[0.233, 0.113, 0.118, 0.364, 0.146, 0.117, 0.297, 0.127, 0.225, 0.199, 0.307, 0.256, 0.311, 0.274]"
184,False,,True,13,0.5478504537066299,"[0.267, 0.104, 0.183, 0.112, 0.131, 0.367, 0.235, 0.129, 0.181, 0.243, 0.281, 0.334, 0.126, 0.211]"
185,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
186,True,0.25,True,14,0.5478734416147049,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
187,False,,True,11,0.5673970353032749,"[0.163, 0.235, 0.291, 0.141, 0.28, 0.216, 0.263, 0.33, 0.199, 0.345, 0.266, 0.36, 0.194, 0.168]"
188,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
189,True,0.25,True,12,0.5322206996959831,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
190,False,,False,,,"[0.284, 0.237, 0.29, 0.136, 0.187, 0.179, 0.142, 0.161, 0.352, 0.203, 0.14, 0.309, 0.255, 0.324]"
191,False,,True,11,0.5289095511131099,"[0.223, 0.299, 0.249, 0.181, 0.333, 0.117, 0.246, 0.359, 0.218, 0.112, 0.36, 0.359, 0.212, 0.25]"
192,True,0.25,True,11,0.5328184311447078,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
193,True,0.25,True,12,0.5407032526610952,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
194,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
195,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
196,False,,False,,,"[0.343, 0.248, 0.256, 0.286, 0.322, 0.275, 0.135, 0.128, 0.211, 0.111, 0.326, 0.247, 0.115, 0.324]"
197,False,,True,11,0.5594250719742505,"[0.293, 0.316, 0.174, 0.201, 0.314, 0.236, 0.231, 0.285, 0.148, 0.279, 0.199, 0.216, 0.113, 0.255]"
198,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
199,True,0.2,True,13,0.5622895960057108,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
200,False,,False,,,"[0.368, 0.233, 0.13, 0.133, 0.347, 0.237, 0.337, 0.244, 0.15, 0.316, 0.358, 0.188, 0.252, 0.177]"
201,False,,False,,,"[0.326, 0.201, 0.311, 0.131, 0.175, 0.354, 0.191, 0.253, 0.342, 0.135, 0.119, 0.272, 0.193, 0.187]"
202,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
203,True,0.2,True,12,0.5479963897565594,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
204,True,0.2,True,11,0.5373377608989359,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
205,True,0.2,True,11,0.5586869823757511,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
206,True,0.25,True,12,0.5521589345858372,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
207,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
208,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
209,True,0.2,True,12,0.5640933667518911,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
210,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
211,False,,True,12,0.5709347389062058,"[0.218, 0.33, 0.272, 0.121, 0.115, 0.347, 0.221, 0.152, 0.283, 0.133, 0.314, 0.345, 0.258, 0.228]"
212,False,,True,14,0.5638351938514992,"[0.246, 0.28, 0.252, 0.287, 0.296, 0.303, 0.285, 0.304, 0.307, 0.297, 0.198, 0.322, 0.196, 0.104]"
213,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
214,True,0.25,True,13,0.525080692753869,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
215,False,,False,,,"[0.203, 0.314, 0.33, 0.169, 0.344, 0.345, 0.193, 0.228, 0.129, 0.121, 0.308, 0.325, 0.235, 0.222]"
216,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
217,False,,False,,,"[0.118, 0.187, 0.305, 0.188, 0.358, 0.233, 0.105, 0.177, 0.349, 0.128, 0.101, 0.319, 0.293, 0.182]"
218,False,,False,,,"[0.123, 0.194, 0.157, 0.356, 0.349, 0.117, 0.286, 0.364, 0.368, 0.349, 0.241, 0.354, 0.347, 0.286]"
219,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
220,False,,False,,,"[0.238, 0.364, 0.253, 0.318, 0.198, 0.367, 0.184, 0.122, 0.163, 0.349, 0.155, 0.328, 0.268, 0.289]"
221,False,,True,14,0.5376105008333891,"[0.341, 0.236, 0.236, 0.262, 0.142, 0.365, 0.204, 0.117, 0.319, 0.253, 0.155, 0.3, 0.177, 0.341]"
222,False,,False,,,"[0.227, 0.303, 0.11, 0.353, 0.348, 0.139, 0.133, 0.152, 0.167, 0.25, 0.195, 0.247, 0.174, 0.196]"
223,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
224,False,,True,14,0.5547457232592089,"[0.216, 0.26, 0.163, 0.363, 0.125, 0.17, 0.229, 0.174, 0.21, 0.314, 0.183, 0.166, 0.129, 0.335]"
225,False,,False,,,"[0.253, 0.143, 0.188, 0.261, 0.253, 0.221, 0.333, 0.146, 0.184, 0.363, 0.127, 0.154, 0.153, 0.276]"
226,False,,True,11,0.5541480374800352,"[0.171, 0.244, 0.31, 0.26, 0.129, 0.222, 0.361, 0.163, 0.264, 0.206, 0.337, 0.268, 0.181, 0.188]"
227,False,,False,,,"[0.215, 0.164, 0.141, 0.164, 0.371, 0.327, 0.286, 0.216, 0.116, 0.189, 0.212, 0.133, 0.304, 0.163]"
228,True,0.2,True,11,0.5564895039245202,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
229,False,,False,,,"[0.257, 0.301, 0.155, 0.37, 0.201, 0.326, 0.147, 0.136, 0.135, 0.142, 0.124, 0.106, 0.278, 0.239]"
230,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
231,False,,True,12,0.5677186775573386,"[0.329, 0.324, 0.147, 0.345, 0.261, 0.281, 0.337, 0.188, 0.282, 0.143, 0.134, 0.191, 0.105, 0.319]"
232,True,0.2,True,13,0.5691582813016195,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
233,True,0.2,True,12,0.542318718173087,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
234,False,,False,,,"[0.226, 0.183, 0.167, 0.186, 0.23, 0.267, 0.268, 0.234, 0.206, 0.201, 0.291, 0.255, 0.218, 0.224]"
235,False,,False,,,"[0.287, 0.335, 0.135, 0.286, 0.215, 0.245, 0.363, 0.17, 0.269, 0.103, 0.206, 0.122, 0.101, 0.316]"
236,True,0.25,True,11,0.563226526212542,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
237,True,0.2,True,11,0.5686975087588766,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
238,False,,False,,,"[0.367, 0.262, 0.334, 0.113, 0.31, 0.228, 0.121, 0.227, 0.212, 0.227, 0.203, 0.336, 0.171, 0.202]"
239,False,,False,,,"[0.136, 0.313, 0.212, 0.105, 0.312, 0.15, 0.234, 0.332, 0.368, 0.244, 0.264, 0.144, 0.113, 0.101]"
240,True,0.25,True,14,0.5637719259391751,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
241,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
242,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
243,True,0.2,True,13,0.5719874822870968,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
244,False,,True,13,0.5482222130261442,"[0.267, 0.147, 0.305, 0.256, 0.207, 0.159, 0.191, 0.293, 0.334, 0.248, 0.131, 0.153, 0.149, 0.277]"
245,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
246,True,0.25,True,13,0.5659539759349643,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
247,False,,False,,,"[0.11, 0.224, 0.129, 0.214, 0.336, 0.238, 0.151, 0.31, 0.31, 0.339, 0.284, 0.281, 0.267, 0.353]"
248,True,0.25,True,14,0.5748704757250286,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
249,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
250,False,,True,14,0.537167514475253,"[0.338, 0.278, 0.269, 0.247, 0.331, 0.133, 0.235, 0.207, 0.108, 0.245, 0.198, 0.179, 0.235, 0.236]"
251,False,,True,14,0.556544356185514,"[0.355, 0.261, 0.24, 0.211, 0.131, 0.133, 0.235, 0.279, 0.335, 0.256, 0.104, 0.245, 0.141, 0.157]"
252,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
253,False,,False,,,"[0.225, 0.288, 0.177, 0.313, 0.323, 0.29, 0.171, 0.196, 0.254, 0.117, 0.351, 0.318, 0.199, 0.338]"
254,False,,True,11,0.5268420205881594,"[0.194, 0.246, 0.31, 0.12, 0.311, 0.137, 0.151, 0.292, 0.355, 0.322, 0.31, 0.173, 0.287, 0.345]"
255,False,,True,11,0.5533165001280886,"[0.295, 0.217, 0.203, 0.285, 0.343, 0.235, 0.126, 0.278, 0.232, 0.353, 0.305, 0.308, 0.227, 0.163]"
256,True,0.25,True,11,0.5537798767176606,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
257,False,,True,12,0.5605172051364602,"[0.271, 0.25, 0.263, 0.314, 0.226, 0.231, 0.349, 0.354, 0.333, 0.353, 0.346, 0.125, 0.337, 0.202]"
258,False,,True,12,0.5403622096625877,"[0.206, 0.255, 0.191, 0.115, 0.283, 0.306, 0.114, 0.227, 0.159, 0.234, 0.317, 0.25, 0.224, 0.325]"
259,False,,True,12,0.5664788349580792,"[0.125, 0.113, 0.17, 0.116, 0.292, 0.237, 0.136, 0.255, 0.294, 0.131, 0.199, 0.23, 0.306, 0.204]"
260,True,0.25,True,14,0.5264324530664564,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
261,False,,True,13,0.5353253867997364,"[0.19, 0.187, 0.177, 0.337, 0.17, 0.214, 0.164, 0.181, 0.1, 0.304, 0.356, 0.251, 0.163, 0.296]"
262,False,,True,14,0.5346188932581086,"[0.315, 0.287, 0.31, 0.173, 0.129, 0.248, 0.12, 0.159, 0.338, 0.294, 0.118, 0.248, 0.364, 0.215]"
263,True,0.2,True,13,0.5450269926811356,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
264,True,0.25,True,11,0.555101549472497,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
265,False,,True,12,0.5411308173356756,"[0.188, 0.352, 0.32, 0.306, 0.245, 0.192, 0.112, 0.264, 0.11, 0.113, 0.274, 0.289, 0.194, 0.291]"
266,True,0.2,True,11,0.5592772576248901,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
267,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
268,True,0.2,True,12,0.5296012978577087,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
269,False,,True,11,0.5331210765326966,"[0.181, 0.312, 0.21, 0.103, 0.351, 0.28, 0.338, 0.311, 0.367, 0.335, 0.247, 0.163, 0.27, 0.222]"
270,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
271,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
272,False,,False,,,"[0.241, 0.118, 0.287, 0.242, 0.148, 0.227, 0.155, 0.115, 0.348, 0.144, 0.212, 0.195, 0.191, 0.234]"
273,False,,True,13,0.5330754582248345,"[0.171, 0.341, 0.289, 0.25, 0.321, 0.195, 0.134, 0.212, 0.148, 0.205, 0.32, 0.144, 0.29, 0.317]"
274,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
275,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
276,True,0.25,True,11,0.5696495613825348,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
277,True,0.2,True,12,0.5293933283884535,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
278,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
279,False,,False,,,"[0.319, 0.14, 0.149, 0.194, 0.297, 0.285, 0.135, 0.248, 0.218, 0.295, 0.305, 0.234, 0.372, 0.371]"
280,False,,True,13,0.5332746857410359,"[0.25, 0.212, 0.17, 0.352, 0.271, 0.165, 0.106, 0.328, 0.277, 0.262, 0.137, 0.257, 0.221, 0.345]"
281,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
282,False,,True,12,0.5478697749072233,"[0.169, 0.272, 0.176, 0.302, 0.223, 0.225, 0.319, 0.164, 0.268, 0.293, 0.294, 0.255, 0.27, 0.204]"
283,False,,False,,,"[0.102, 0.301, 0.127, 0.311, 0.11, 0.121, 0.107, 0.369, 0.341, 0.332, 0.302, 0.244, 0.32, 0.166]"
284,True,0.2,True,14,0.5630021918948296,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
285,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
286,False,,False,,,"[0.272, 0.313, 0.262, 0.248, 0.301, 0.337, 0.277, 0.344, 0.228, 0.167, 0.244, 0.375, 0.295, 0.142]"
287,False,,True,13,0.5600779976230825,"[0.148, 0.326, 0.301, 0.242, 0.251, 0.237, 0.283, 0.226, 0.201, 0.144, 0.348, 0.277, 0.356, 0.358]"
288,True,0.25,True,12,0.5590909512897466,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
289,True,0.25,True,13,0.5251481931606935,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
290,False,,True,12,0.5467131867751233,"[0.372, 0.321, 0.362, 0.221, 0.275, 0.235, 0.136, 0.101, 0.111, 0.198, 0.231, 0.264, 0.169, 0.172]"
291,False,,True,13,0.5583882377306851,"[0.25, 0.268, 0.176, 0.205, 0.228, 0.224, 0.288, 0.286, 0.275, 0.326, 0.226, 0.136, 0.333, 0.243]"
292,True,0.2,True,14,0.5445167067272486,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
293,False,,True,14,0.572326220483314,"[0.208, 0.121, 0.323, 0.304, 0.222, 0.211, 0.321, 0.141, 0.17, 0.155, 0.175, 0.346, 0.298, 0.332]"
294,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
295,False,,True,12,0.552656733437099,"[0.136, 0.167, 0.33, 0.243, 0.147, 0.274, 0.248, 0.363, 0.315, 0.225, 0.345, 0.358, 0.328, 0.181]"
296,False,,False,,,"[0.189, 0.242, 0.219, 0.314, 0.288, 0.107, 0.274, 0.226, 0.121, 0.204, 0.175, 0.242, 0.239, 0.372]"
297,False,,False,,,"[0.349, 0.319, 0.303, 0.353, 0.138, 0.328, 0.367, 0.32, 0.22, 0.269, 0.339, 0.1, 0.172, 0.312]"
298,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
299,True,0.25,True,13,0.5702254440073887,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
