trial_num,periodic,chosen_IOI,has_high_intensity,high_intensity_index,percentage_increase,intervals
157,True,0.25,True,14,0.5578535347884307,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
158,False,,True,11,0.5472095357998792,"[0.151, 0.133, 0.131, 0.364, 0.363, 0.138, 0.325, 0.205, 0.34, 0.235, 0.363, 0.241, 0.225, 0.221]"
159,True,0.2,True,13,0.52780753125122,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
160,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
161,True,0.25,True,11,0.574661287017006,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
162,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
163,False,,False,,,"[0.259, 0.339, 0.126, 0.124, 0.267, 0.21, 0.285, 0.233, 0.188, 0.125, 0.261, 0.234, 0.205, 0.315]"
164,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
165,False,,False,,,"[0.252, 0.304, 0.132, 0.353, 0.266, 0.306, 0.277, 0.286, 0.123, 0.348, 0.13, 0.252, 0.295, 0.293]"
166,False,,True,13,0.5250821082460091,"[0.172, 0.331, 0.173, 0.354, 0.294, 0.357, 0.202, 0.149, 0.101, 0.196, 0.173, 0.361, 0.241, 0.359]"
167,True,0.25,True,11,0.5510345404083308,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
168,False,,False,,,"[0.27, 0.302, 0.134, 0.12, 0.229, 0.333, 0.234, 0.1, 0.197, 0.334, 0.361, 0.107, 0.37, 0.236]"
169,False,,True,14,0.5348729196360461,"[0.23, 0.242, 0.352, 0.249, 0.189, 0.273, 0.283, 0.116, 0.375, 0.324, 0.107, 0.12, 0.128, 0.271]"
170,False,,True,14,0.548374638965892,"[0.218, 0.343, 0.31, 0.172, 0.322, 0.278, 0.129, 0.247, 0.338, 0.334, 0.143, 0.344, 0.121, 0.218]"
171,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
172,False,,True,14,0.5587244934113462,"[0.172, 0.118, 0.341, 0.321, 0.223, 0.285, 0.268, 0.361, 0.109, 0.133, 0.109, 0.213, 0.301, 0.155]"
173,True,0.2,True,12,0.5706960486540716,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
174,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
175,False,,True,11,0.5514450129553786,"[0.359, 0.154, 0.145, 0.366, 0.322, 0.189, 0.341, 0.172, 0.12, 0.346, 0.18, 0.212, 0.263, 0.215]"
176,False,,False,,,"[0.109, 0.212, 0.311, 0.247, 0.278, 0.271, 0.318, 0.223, 0.178, 0.285, 0.24, 0.315, 0.123, 0.234]"
177,False,,False,,,"[0.205, 0.362, 0.193, 0.31, 0.308, 0.312, 0.227, 0.253, 0.284, 0.325, 0.275, 0.161, 0.194, 0.333]"
178,False,,False,,,"[0.234, 0.101, 0.355, 0.296, 0.135, 0.375, 0.143, 0.258, 0.285, 0.279, 0.33, 0.113, 0.135, 0.366]"
179,False,,True,14,0.5364770695121394,"[0.332, 0.272, 0.219, 0.124, 0.314, 0.175, 0.137, 0.349, 0.285, 0.329, 0.37, 0.258, 0.186, 0.362]"
180,True,0.2,True,14,0.5748415311330756,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
181,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
182,True,0.25,True,14,0.5513577510206087,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
183,False,,True,13,0.5403111501578844,"[0.369, 0.127, 0.273, 0.335, 0.334, 0.281, 0.362, 0.232, 0.146, 0.29, 0.3, 0.227, 0.206, 0.213]"
184,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
185,False,,False,,,"[0.318, 0.101, 0.277, 0.326, 0.139, 0.197, 0.347, 0.164, 0.164, 0.275, 0.157, 0.156, 0.28, 0.34]"
186,False,,True,12,0.5391085334904303,"[0.226, 0.118, 0.371, 0.185, 0.249, 0.269, 0.212, 0.123, 0.23, 0.342, 0.199, 0.227, 0.136, 0.32]"
187,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
188,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
189,False,,False,,,"[0.179, 0.369, 0.171, 0.285, 0.19, 0.13, 0.372, 0.308, 0.19, 0.124, 0.221, 0.263, 0.259, 0.183]"
190,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
191,False,,False,,,"[0.146, 0.105, 0.102, 0.118, 0.206, 0.206, 0.308, 0.232, 0.345, 0.161, 0.226, 0.307, 0.133, 0.147]"
192,False,,False,,,"[0.265, 0.111, 0.184, 0.269, 0.18, 0.102, 0.305, 0.278, 0.273, 0.344, 0.254, 0.22, 0.123, 0.213]"
193,True,0.2,True,14,0.538683577248547,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
194,False,,True,11,0.5365169843365758,"[0.2, 0.217, 0.258, 0.313, 0.158, 0.13, 0.304, 0.281, 0.198, 0.132, 0.372, 0.19, 0.302, 0.217]"
195,True,0.2,True,11,0.547012715537287,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
196,True,0.2,True,11,0.5533639419225665,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
197,True,0.25,True,11,0.5275692347692829,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
198,True,0.25,True,13,0.5349276717317774,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
199,False,,True,12,0.5421336654076597,"[0.323, 0.105, 0.132, 0.287, 0.258, 0.326, 0.365, 0.352, 0.318, 0.284, 0.191, 0.289, 0.328, 0.331]"
200,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
201,False,,True,11,0.5269473227503014,"[0.363, 0.274, 0.341, 0.347, 0.103, 0.165, 0.222, 0.284, 0.281, 0.152, 0.219, 0.196, 0.133, 0.215]"
202,False,,True,11,0.5616542832599011,"[0.185, 0.281, 0.183, 0.249, 0.237, 0.247, 0.173, 0.232, 0.368, 0.263, 0.366, 0.295, 0.349, 0.132]"
203,True,0.2,True,13,0.5688408170742992,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
204,True,0.2,True,13,0.5648521645752845,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
205,True,0.25,True,13,0.5540444937440794,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
206,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
207,True,0.25,True,12,0.5483736171597293,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
208,False,,False,,,"[0.113, 0.271, 0.319, 0.22, 0.281, 0.306, 0.274, 0.105, 0.167, 0.256, 0.219, 0.279, 0.352, 0.216]"
209,False,,True,13,0.5414645345582685,"[0.327, 0.217, 0.305, 0.282, 0.171, 0.363, 0.271, 0.137, 0.288, 0.142, 0.336, 0.28, 0.271, 0.25]"
210,True,0.25,True,11,0.5383712990187772,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
211,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
212,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
213,False,,True,11,0.5718212310885383,"[0.146, 0.314, 0.189, 0.131, 0.204, 0.199, 0.203, 0.13, 0.125, 0.358, 0.241, 0.113, 0.343, 0.126]"
214,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
215,False,,False,,,"[0.306, 0.341, 0.151, 0.217, 0.267, 0.147, 0.226, 0.112, 0.285, 0.251, 0.226, 0.129, 0.318, 0.24]"
216,False,,False,,,"[0.347, 0.292, 0.119, 0.375, 0.248, 0.271, 0.367, 0.248, 0.353, 0.319, 0.317, 0.335, 0.144, 0.328]"
217,False,,False,,,"[0.271, 0.242, 0.145, 0.284, 0.15, 0.296, 0.337, 0.169, 0.238, 0.138, 0.271, 0.238, 0.354, 0.103]"
218,False,,True,12,0.564741864784756,"[0.367, 0.222, 0.27, 0.354, 0.347, 0.184, 0.156, 0.214, 0.203, 0.364, 0.309, 0.289, 0.169, 0.282]"
219,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
220,True,0.25,True,11,0.5568262386799308,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
221,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
222,False,,True,14,0.5439613979503898,"[0.135, 0.133, 0.371, 0.167, 0.313, 0.101, 0.266, 0.296, 0.22, 0.33, 0.215, 0.217, 0.363, 0.175]"
223,False,,False,,,"[0.295, 0.327, 0.118, 0.341, 0.328, 0.152, 0.304, 0.243, 0.245, 0.139, 0.295, 0.368, 0.337, 0.338]"
224,False,,False,,,"[0.333, 0.194, 0.24, 0.186, 0.308, 0.33, 0.142, 0.267, 0.34, 0.137, 0.271, 0.166, 0.225, 0.16]"
225,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
226,False,,True,13,0.5262685217898325,"[0.229, 0.1, 0.222, 0.355, 0.234, 0.123, 0.204, 0.145, 0.375, 0.372, 0.247, 0.182, 0.268, 0.309]"
227,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
228,True,0.2,True,14,0.5340231774398587,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
229,True,0.25,True,12,0.532488568395088,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
230,True,0.2,True,13,0.5528434747295842,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
231,False,,True,13,0.5654180428082847,"[0.323, 0.2, 0.135, 0.283, 0.272, 0.106, 0.267, 0.21, 0.243, 0.326, 0.105, 0.27, 0.219, 0.19]"
232,False,,False,,,"[0.209, 0.287, 0.236, 0.287, 0.338, 0.21, 0.221, 0.202, 0.264, 0.213, 0.345, 0.292, 0.112, 0.193]"
233,True,0.2,True,12,0.5386305284219771,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
234,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
235,False,,False,,,"[0.295, 0.229, 0.279, 0.124, 0.125, 0.226, 0.105, 0.177, 0.341, 0.355, 0.357, 0.254, 0.195, 0.144]"
236,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
237,False,,True,14,0.5674675419565314,"[0.24, 0.211, 0.122, 0.29, 0.149, 0.263, 0.223, 0.28, 0.108, 0.363, 0.213, 0.26, 0.293, 0.372]"
238,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
239,False,,True,11,0.5427416571752673,"[0.36, 0.335, 0.271, 0.194, 0.25, 0.108, 0.331, 0.154, 0.357, 0.313, 0.366, 0.312, 0.193, 0.205]"
240,True,0.25,True,14,0.5329129303144432,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
241,True,0.2,True,14,0.5292056064040254,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
242,False,,False,,,"[0.129, 0.182, 0.324, 0.206, 0.194, 0.285, 0.306, 0.294, 0.148, 0.105, 0.293, 0.268, 0.128, 0.327]"
243,True,0.25,True,11,0.5312571354472959,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
244,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
245,False,,True,14,0.5342628064692687,"[0.252, 0.15, 0.33, 0.114, 0.363, 0.291, 0.335, 0.361, 0.318, 0.368, 0.264, 0.337, 0.321, 0.331]"
246,False,,False,,,"[0.252, 0.363, 0.139, 0.298, 0.294, 0.163, 0.23, 0.107, 0.132, 0.116, 0.284, 0.314, 0.238, 0.133]"
247,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
248,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
249,False,,False,,,"[0.151, 0.157, 0.333, 0.15, 0.26, 0.365, 0.325, 0.328, 0.172, 0.153, 0.111, 0.282, 0.122, 0.343]"
250,True,0.2,True,14,0.5483820766666968,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
251,True,0.2,True,13,0.5588029370076316,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
252,False,,False,,,"[0.138, 0.255, 0.157, 0.255, 0.224, 0.358, 0.259, 0.372, 0.361, 0.163, 0.286, 0.332, 0.19, 0.358]"
253,True,0.25,True,12,0.5417081607736349,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
254,False,,False,,,"[0.16, 0.131, 0.352, 0.194, 0.299, 0.363, 0.349, 0.358, 0.217, 0.209, 0.215, 0.346, 0.361, 0.295]"
255,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
256,False,,False,,,"[0.326, 0.107, 0.325, 0.157, 0.141, 0.141, 0.326, 0.178, 0.334, 0.303, 0.22, 0.272, 0.17, 0.183]"
257,False,,False,,,"[0.1, 0.129, 0.188, 0.301, 0.163, 0.329, 0.181, 0.136, 0.281, 0.166, 0.205, 0.27, 0.345, 0.258]"
258,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
259,False,,False,,,"[0.189, 0.113, 0.356, 0.162, 0.267, 0.157, 0.102, 0.211, 0.122, 0.262, 0.37, 0.169, 0.235, 0.291]"
260,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
261,True,0.25,True,11,0.5538427345752981,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
262,False,,False,,,"[0.286, 0.174, 0.135, 0.288, 0.102, 0.185, 0.367, 0.348, 0.237, 0.268, 0.168, 0.244, 0.214, 0.236]"
263,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
264,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
265,False,,True,14,0.5555402282501902,"[0.282, 0.242, 0.346, 0.324, 0.364, 0.331, 0.204, 0.264, 0.118, 0.275, 0.232, 0.235, 0.153, 0.277]"
266,False,,True,14,0.5427715088379533,"[0.125, 0.31, 0.323, 0.121, 0.21, 0.268, 0.343, 0.223, 0.191, 0.212, 0.151, 0.317, 0.137, 0.196]"
267,False,,False,,,"[0.355, 0.338, 0.362, 0.15, 0.214, 0.25, 0.115, 0.225, 0.28, 0.323, 0.261, 0.328, 0.159, 0.287]"
268,False,,True,14,0.5264119556775929,"[0.181, 0.158, 0.174, 0.211, 0.215, 0.259, 0.33, 0.225, 0.2, 0.361, 0.203, 0.104, 0.32, 0.316]"
269,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
270,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
271,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
272,False,,True,13,0.5327130996823111,"[0.108, 0.102, 0.335, 0.26, 0.21, 0.114, 0.203, 0.15, 0.243, 0.132, 0.34, 0.311, 0.241, 0.121]"
273,False,,False,,,"[0.297, 0.147, 0.199, 0.366, 0.248, 0.155, 0.229, 0.305, 0.101, 0.229, 0.189, 0.312, 0.106, 0.214]"
274,False,,True,13,0.5320066955924482,"[0.138, 0.323, 0.154, 0.148, 0.316, 0.242, 0.238, 0.213, 0.298, 0.121, 0.183, 0.21, 0.286, 0.345]"
275,True,0.2,True,12,0.5699701569208455,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
276,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
277,True,0.2,True,13,0.5409887770548726,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
278,False,,True,14,0.5313207289345341,"[0.279, 0.264, 0.228, 0.104, 0.128, 0.213, 0.142, 0.361, 0.255, 0.261, 0.211, 0.211, 0.181, 0.178]"
279,True,0.25,True,14,0.5614517811975498,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
280,False,,False,,,"[0.112, 0.158, 0.192, 0.132, 0.16, 0.142, 0.25, 0.354, 0.14, 0.16, 0.225, 0.138, 0.143, 0.333]"
281,False,,False,,,"[0.128, 0.144, 0.294, 0.229, 0.226, 0.164, 0.203, 0.126, 0.108, 0.21, 0.263, 0.319, 0.298, 0.205]"
282,False,,False,,,"[0.317, 0.136, 0.155, 0.22, 0.131, 0.195, 0.345, 0.284, 0.321, 0.168, 0.134, 0.295, 0.211, 0.147]"
283,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
284,False,,True,12,0.5739012261238433,"[0.343, 0.28, 0.144, 0.162, 0.302, 0.164, 0.272, 0.267, 0.3, 0.163, 0.176, 0.224, 0.312, 0.371]"
285,False,,False,,,"[0.164, 0.246, 0.218, 0.124, 0.303, 0.169, 0.121, 0.151, 0.133, 0.281, 0.362, 0.342, 0.101, 0.195]"
286,False,,False,,,"[0.152, 0.356, 0.144, 0.303, 0.149, 0.25, 0.181, 0.317, 0.266, 0.179, 0.343, 0.297, 0.105, 0.169]"
287,True,0.25,True,14,0.550612047241658,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
288,False,,False,,,"[0.275, 0.215, 0.148, 0.105, 0.13, 0.345, 0.266, 0.27, 0.107, 0.257, 0.279, 0.187, 0.284, 0.108]"
289,False,,False,,,"[0.215, 0.148, 0.16, 0.36, 0.199, 0.148, 0.266, 0.242, 0.266, 0.222, 0.316, 0.168, 0.272, 0.128]"
290,False,,False,,,"[0.166, 0.254, 0.213, 0.224, 0.339, 0.223, 0.153, 0.305, 0.339, 0.356, 0.253, 0.225, 0.222, 0.346]"
291,True,0.2,True,14,0.570325759676469,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
292,False,,True,13,0.5622337708255238,"[0.23, 0.238, 0.276, 0.3, 0.308, 0.187, 0.353, 0.28, 0.258, 0.119, 0.171, 0.229, 0.349, 0.211]"
293,True,0.2,True,14,0.5377232661175431,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
294,False,,True,12,0.5303371632406461,"[0.245, 0.333, 0.132, 0.318, 0.259, 0.312, 0.294, 0.265, 0.309, 0.266, 0.371, 0.261, 0.171, 0.263]"
295,False,,True,14,0.5561748006725977,"[0.133, 0.314, 0.312, 0.194, 0.32, 0.325, 0.37, 0.147, 0.266, 0.137, 0.135, 0.232, 0.178, 0.252]"
296,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
297,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
298,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
299,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
