trial_num,periodic,chosen_IOI,has_high_intensity,high_intensity_index,percentage_increase,intervals
158,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
159,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
160,False,,True,13,0.6531633116530071,"[0.182, 0.365, 0.291, 0.345, 0.184, 0.161, 0.138, 0.285, 0.212, 0.168, 0.322, 0.107, 0.131, 0.336]"
161,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
162,True,0.25,True,13,0.6435361034296583,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
163,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
164,False,,True,13,0.6720368294493643,"[0.258, 0.303, 0.308, 0.373, 0.176, 0.116, 0.127, 0.277, 0.189, 0.26, 0.35, 0.266, 0.152, 0.251]"
165,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
166,False,,True,11,0.6427667163911944,"[0.235, 0.247, 0.277, 0.181, 0.301, 0.295, 0.257, 0.363, 0.265, 0.183, 0.32, 0.233, 0.29, 0.305]"
167,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
168,True,0.25,True,11,0.6449072244504181,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
169,True,0.25,True,12,0.6735665237885831,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
170,True,0.2,True,14,0.6411528320716579,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
171,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
172,False,,False,,,"[0.366, 0.202, 0.161, 0.34, 0.204, 0.15, 0.227, 0.271, 0.243, 0.159, 0.119, 0.169, 0.358, 0.366]"
173,False,,True,13,0.6621801799247711,"[0.201, 0.21, 0.11, 0.19, 0.253, 0.233, 0.253, 0.342, 0.13, 0.228, 0.251, 0.351, 0.373, 0.232]"
174,False,,True,12,0.6526703102415558,"[0.235, 0.298, 0.147, 0.163, 0.309, 0.121, 0.136, 0.116, 0.333, 0.251, 0.246, 0.2, 0.322, 0.348]"
175,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
176,False,,True,13,0.6275695076908732,"[0.313, 0.241, 0.313, 0.369, 0.161, 0.129, 0.282, 0.358, 0.288, 0.369, 0.319, 0.127, 0.152, 0.186]"
177,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
178,True,0.25,True,13,0.6264040268774713,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
179,False,,False,,,"[0.367, 0.308, 0.324, 0.274, 0.375, 0.176, 0.372, 0.101, 0.232, 0.248, 0.273, 0.352, 0.166, 0.296]"
180,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
181,False,,True,11,0.6407009010336883,"[0.331, 0.133, 0.243, 0.157, 0.232, 0.218, 0.294, 0.135, 0.227, 0.116, 0.222, 0.363, 0.264, 0.341]"
182,True,0.2,True,11,0.626693786387839,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
183,False,,True,14,0.6342549288075244,"[0.279, 0.269, 0.273, 0.321, 0.109, 0.372, 0.292, 0.2, 0.342, 0.181, 0.361, 0.1, 0.372, 0.245]"
184,True,0.2,True,13,0.6682608827168911,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
185,True,0.25,True,11,0.6464932778365986,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
186,False,,True,12,0.6254897792602022,"[0.19, 0.267, 0.292, 0.352, 0.178, 0.356, 0.247, 0.132, 0.312, 0.217, 0.116, 0.234, 0.334, 0.146]"
187,True,0.2,True,12,0.6437442427669957,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
188,False,,True,14,0.6266376044142135,"[0.327, 0.25, 0.199, 0.141, 0.315, 0.288, 0.168, 0.16, 0.256, 0.243, 0.199, 0.317, 0.346, 0.1]"
189,False,,True,12,0.6333816534404987,"[0.233, 0.105, 0.206, 0.363, 0.374, 0.186, 0.126, 0.18, 0.18, 0.324, 0.347, 0.193, 0.222, 0.344]"
190,False,,True,11,0.6665825102903111,"[0.194, 0.369, 0.355, 0.152, 0.249, 0.223, 0.116, 0.183, 0.299, 0.195, 0.343, 0.186, 0.145, 0.345]"
191,False,,True,13,0.6496325273743054,"[0.313, 0.346, 0.255, 0.216, 0.218, 0.174, 0.132, 0.267, 0.283, 0.157, 0.307, 0.185, 0.165, 0.335]"
192,True,0.2,True,11,0.6691734435202075,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
193,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
194,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
195,True,0.2,True,11,0.6275661655779536,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
196,False,,False,,,"[0.36, 0.35, 0.186, 0.114, 0.193, 0.108, 0.144, 0.106, 0.282, 0.167, 0.185, 0.255, 0.254, 0.24]"
197,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
198,False,,True,13,0.6570122313741223,"[0.139, 0.332, 0.188, 0.282, 0.33, 0.252, 0.154, 0.181, 0.309, 0.144, 0.178, 0.375, 0.307, 0.319]"
199,False,,True,13,0.628886648701549,"[0.358, 0.144, 0.208, 0.22, 0.25, 0.194, 0.241, 0.262, 0.319, 0.347, 0.323, 0.282, 0.175, 0.361]"
200,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
201,False,,False,,,"[0.348, 0.309, 0.115, 0.101, 0.155, 0.284, 0.101, 0.273, 0.115, 0.297, 0.233, 0.347, 0.302, 0.283]"
202,False,,False,,,"[0.313, 0.15, 0.17, 0.325, 0.204, 0.263, 0.371, 0.119, 0.149, 0.272, 0.189, 0.128, 0.363, 0.152]"
203,True,0.25,True,13,0.669937782898757,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
204,False,,True,12,0.6742937620295726,"[0.181, 0.339, 0.169, 0.175, 0.121, 0.104, 0.134, 0.158, 0.146, 0.155, 0.208, 0.133, 0.328, 0.267]"
205,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
206,False,,False,,,"[0.26, 0.163, 0.325, 0.252, 0.191, 0.257, 0.284, 0.364, 0.349, 0.247, 0.135, 0.183, 0.224, 0.234]"
207,False,,False,,,"[0.365, 0.214, 0.25, 0.135, 0.324, 0.275, 0.35, 0.142, 0.2, 0.304, 0.146, 0.184, 0.18, 0.351]"
208,False,,True,14,0.6399050071475684,"[0.127, 0.334, 0.32, 0.373, 0.14, 0.267, 0.222, 0.163, 0.203, 0.186, 0.193, 0.355, 0.23, 0.27]"
209,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
210,False,,False,,,"[0.242, 0.247, 0.362, 0.115, 0.23, 0.22, 0.3, 0.101, 0.237, 0.209, 0.299, 0.17, 0.15, 0.143]"
211,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
212,True,0.2,True,12,0.6434907270615691,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
213,False,,False,,,"[0.103, 0.281, 0.234, 0.267, 0.176, 0.203, 0.375, 0.115, 0.21, 0.361, 0.2, 0.356, 0.203, 0.302]"
214,False,,True,11,0.6538805398754417,"[0.264, 0.319, 0.24, 0.274, 0.191, 0.195, 0.267, 0.347, 0.314, 0.164, 0.11, 0.347, 0.124, 0.271]"
215,False,,True,11,0.6679483611763557,"[0.323, 0.195, 0.348, 0.173, 0.189, 0.185, 0.123, 0.185, 0.229, 0.33, 0.133, 0.235, 0.226, 0.237]"
216,True,0.2,True,12,0.6581930699547851,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
217,False,,False,,,"[0.365, 0.244, 0.276, 0.128, 0.348, 0.157, 0.203, 0.106, 0.232, 0.171, 0.2, 0.194, 0.174, 0.291]"
218,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
219,True,0.25,True,14,0.6542517725677605,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
220,False,,True,12,0.6735753026874771,"[0.114, 0.146, 0.205, 0.157, 0.184, 0.361, 0.169, 0.165, 0.204, 0.242, 0.221, 0.27, 0.24, 0.198]"
221,True,0.2,True,14,0.658946227957864,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
222,False,,True,13,0.6651863957959522,"[0.158, 0.122, 0.274, 0.105, 0.239, 0.161, 0.138, 0.301, 0.189, 0.122, 0.226, 0.158, 0.188, 0.25]"
223,False,,False,,,"[0.246, 0.343, 0.165, 0.165, 0.294, 0.369, 0.284, 0.335, 0.269, 0.296, 0.219, 0.114, 0.362, 0.11]"
224,True,0.25,True,14,0.6637649020155822,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
225,True,0.25,True,11,0.6674739238509351,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
226,False,,False,,,"[0.119, 0.16, 0.37, 0.31, 0.196, 0.108, 0.335, 0.163, 0.105, 0.284, 0.224, 0.258, 0.132, 0.145]"
227,False,,True,11,0.6714979996971918,"[0.133, 0.184, 0.216, 0.353, 0.152, 0.238, 0.329, 0.345, 0.329, 0.371, 0.332, 0.254, 0.101, 0.281]"
228,True,0.2,True,11,0.6336436187194295,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
229,True,0.25,True,13,0.6424439494769746,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
230,False,,False,,,"[0.328, 0.115, 0.32, 0.225, 0.272, 0.232, 0.138, 0.33, 0.156, 0.239, 0.196, 0.211, 0.103, 0.24]"
231,True,0.25,True,14,0.6542396923071017,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
232,False,,False,,,"[0.114, 0.234, 0.282, 0.209, 0.195, 0.276, 0.253, 0.15, 0.285, 0.23, 0.248, 0.181, 0.296, 0.307]"
233,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
234,True,0.2,True,13,0.6428118417362697,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
235,True,0.2,True,14,0.6484405091616581,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
236,False,,True,12,0.6732057392064162,"[0.257, 0.22, 0.206, 0.288, 0.368, 0.213, 0.226, 0.262, 0.204, 0.352, 0.291, 0.179, 0.31, 0.208]"
237,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
238,False,,True,14,0.6303924165427389,"[0.22, 0.158, 0.352, 0.15, 0.1, 0.314, 0.239, 0.149, 0.369, 0.301, 0.26, 0.127, 0.347, 0.328]"
239,True,0.25,True,11,0.6386136263166777,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
240,False,,False,,,"[0.319, 0.169, 0.153, 0.11, 0.168, 0.211, 0.12, 0.345, 0.201, 0.177, 0.229, 0.33, 0.193, 0.21]"
241,False,,True,11,0.6485390858083071,"[0.165, 0.161, 0.115, 0.308, 0.207, 0.142, 0.36, 0.322, 0.15, 0.228, 0.274, 0.156, 0.103, 0.275]"
242,False,,True,11,0.6596200855741665,"[0.131, 0.335, 0.103, 0.212, 0.279, 0.186, 0.363, 0.232, 0.195, 0.35, 0.275, 0.126, 0.345, 0.22]"
243,False,,False,,,"[0.23, 0.347, 0.232, 0.186, 0.147, 0.271, 0.193, 0.257, 0.321, 0.3, 0.152, 0.145, 0.21, 0.29]"
244,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
245,False,,False,,,"[0.324, 0.274, 0.136, 0.245, 0.141, 0.361, 0.114, 0.124, 0.166, 0.221, 0.309, 0.294, 0.166, 0.198]"
246,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
247,False,,True,11,0.6718214126801744,"[0.262, 0.239, 0.109, 0.215, 0.133, 0.195, 0.337, 0.206, 0.205, 0.104, 0.286, 0.249, 0.339, 0.129]"
248,True,0.25,True,11,0.6519387149223957,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
249,False,,True,12,0.6484976966851552,"[0.267, 0.257, 0.328, 0.106, 0.259, 0.145, 0.189, 0.239, 0.265, 0.282, 0.374, 0.127, 0.252, 0.167]"
250,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
251,False,,False,,,"[0.14, 0.26, 0.309, 0.239, 0.367, 0.259, 0.127, 0.255, 0.214, 0.222, 0.194, 0.26, 0.19, 0.188]"
252,True,0.25,True,13,0.6318280250657891,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
253,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
254,False,,True,14,0.6649697977182433,"[0.141, 0.229, 0.168, 0.283, 0.263, 0.281, 0.172, 0.288, 0.302, 0.322, 0.189, 0.108, 0.276, 0.341]"
255,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
256,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
257,False,,False,,,"[0.102, 0.364, 0.36, 0.222, 0.14, 0.163, 0.347, 0.219, 0.21, 0.313, 0.124, 0.312, 0.164, 0.231]"
258,False,,False,,,"[0.102, 0.281, 0.1, 0.185, 0.22, 0.114, 0.12, 0.264, 0.353, 0.153, 0.26, 0.277, 0.166, 0.268]"
259,True,0.2,True,13,0.6584516644381277,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
260,False,,False,,,"[0.164, 0.101, 0.305, 0.273, 0.139, 0.245, 0.16, 0.24, 0.305, 0.216, 0.255, 0.33, 0.294, 0.174]"
261,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
262,False,,False,,,"[0.175, 0.117, 0.173, 0.267, 0.343, 0.272, 0.239, 0.368, 0.282, 0.33, 0.344, 0.261, 0.112, 0.319]"
263,False,,False,,,"[0.322, 0.195, 0.259, 0.315, 0.121, 0.226, 0.236, 0.324, 0.127, 0.144, 0.267, 0.25, 0.228, 0.19]"
264,True,0.2,True,12,0.6748073758414904,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
265,True,0.25,True,12,0.6434503041869775,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
266,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
267,True,0.25,True,11,0.6541445439233664,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
268,False,,False,,,"[0.323, 0.167, 0.171, 0.312, 0.113, 0.368, 0.194, 0.152, 0.334, 0.289, 0.176, 0.278, 0.255, 0.236]"
269,False,,False,,,"[0.118, 0.347, 0.361, 0.136, 0.115, 0.191, 0.246, 0.194, 0.177, 0.13, 0.372, 0.315, 0.327, 0.214]"
270,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
271,True,0.2,True,14,0.6671179126634798,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
272,True,0.2,True,14,0.6280744031023455,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
273,False,,False,,,"[0.289, 0.291, 0.124, 0.125, 0.226, 0.355, 0.193, 0.274, 0.211, 0.194, 0.192, 0.255, 0.259, 0.17]"
274,False,,True,14,0.6621108788411472,"[0.103, 0.26, 0.141, 0.308, 0.23, 0.272, 0.121, 0.153, 0.291, 0.3, 0.26, 0.247, 0.235, 0.249]"
275,False,,False,,,"[0.341, 0.226, 0.329, 0.142, 0.198, 0.102, 0.136, 0.147, 0.215, 0.365, 0.144, 0.309, 0.37, 0.273]"
276,False,,True,14,0.6615340297642782,"[0.236, 0.123, 0.285, 0.282, 0.302, 0.349, 0.205, 0.14, 0.111, 0.269, 0.271, 0.132, 0.278, 0.103]"
277,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
278,False,,True,12,0.6424829845728266,"[0.226, 0.12, 0.149, 0.237, 0.236, 0.139, 0.355, 0.116, 0.126, 0.283, 0.288, 0.196, 0.225, 0.217]"
279,False,,False,,,"[0.222, 0.1, 0.323, 0.296, 0.204, 0.107, 0.289, 0.227, 0.154, 0.111, 0.359, 0.322, 0.34, 0.19]"
280,True,0.2,True,12,0.6413217389071882,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
281,False,,True,12,0.6292090190016562,"[0.125, 0.308, 0.363, 0.202, 0.306, 0.199, 0.371, 0.18, 0.238, 0.11, 0.139, 0.314, 0.233, 0.192]"
282,True,0.2,True,13,0.6682147264845393,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
283,False,,True,11,0.6250146466378503,"[0.199, 0.232, 0.2, 0.172, 0.133, 0.184, 0.275, 0.253, 0.189, 0.192, 0.218, 0.349, 0.195, 0.222]"
284,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
285,False,,True,11,0.6419066046016446,"[0.146, 0.329, 0.362, 0.357, 0.226, 0.261, 0.37, 0.289, 0.254, 0.244, 0.157, 0.3, 0.157, 0.298]"
286,True,0.25,True,14,0.6450831920705768,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
287,False,,True,12,0.6471498449441744,"[0.3, 0.118, 0.129, 0.281, 0.216, 0.278, 0.189, 0.333, 0.113, 0.181, 0.199, 0.11, 0.11, 0.145]"
288,False,,False,,,"[0.185, 0.173, 0.204, 0.1, 0.332, 0.252, 0.237, 0.175, 0.251, 0.152, 0.214, 0.212, 0.131, 0.21]"
289,False,,True,14,0.6256759884134621,"[0.246, 0.279, 0.372, 0.295, 0.331, 0.142, 0.167, 0.268, 0.293, 0.362, 0.321, 0.127, 0.134, 0.325]"
290,True,0.2,True,13,0.666261685730006,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
291,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
292,False,,False,,,"[0.244, 0.126, 0.321, 0.193, 0.121, 0.312, 0.244, 0.36, 0.309, 0.157, 0.168, 0.257, 0.353, 0.344]"
293,False,,False,,,"[0.368, 0.266, 0.346, 0.212, 0.145, 0.241, 0.179, 0.308, 0.189, 0.209, 0.196, 0.128, 0.231, 0.342]"
294,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
295,False,,True,12,0.6330162768794675,"[0.298, 0.231, 0.129, 0.104, 0.15, 0.204, 0.116, 0.194, 0.35, 0.313, 0.183, 0.121, 0.18, 0.324]"
296,False,,True,12,0.6409361062849288,"[0.237, 0.263, 0.247, 0.361, 0.308, 0.272, 0.2, 0.223, 0.367, 0.213, 0.332, 0.223, 0.23, 0.308]"
297,True,0.25,True,12,0.636688172758321,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
298,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
299,False,,False,,,"[0.198, 0.355, 0.141, 0.35, 0.343, 0.18, 0.11, 0.241, 0.159, 0.319, 0.166, 0.236, 0.18, 0.172]"
