trial_num,periodic,chosen_IOI,has_high_intensity,high_intensity_index,percentage_increase,intervals
158,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
159,False,,False,,,"[0.352, 0.311, 0.209, 0.224, 0.164, 0.17, 0.34, 0.128, 0.124, 0.145, 0.303, 0.349, 0.155, 0.172]"
160,False,,True,14,0.552458444542022,"[0.196, 0.315, 0.262, 0.223, 0.112, 0.356, 0.18, 0.307, 0.272, 0.308, 0.113, 0.327, 0.278, 0.375]"
161,False,,False,,,"[0.187, 0.311, 0.296, 0.192, 0.153, 0.359, 0.331, 0.2, 0.168, 0.277, 0.212, 0.244, 0.168, 0.171]"
162,True,0.25,True,13,0.5463905559241827,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
163,True,0.25,True,12,0.5665417189387083,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
164,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
165,True,0.25,True,14,0.5625646180006281,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
166,False,,False,,,"[0.189, 0.184, 0.274, 0.144, 0.246, 0.2, 0.138, 0.361, 0.231, 0.243, 0.303, 0.235, 0.327, 0.141]"
167,False,,False,,,"[0.165, 0.245, 0.322, 0.335, 0.162, 0.118, 0.132, 0.341, 0.244, 0.375, 0.329, 0.369, 0.248, 0.182]"
168,False,,False,,,"[0.246, 0.29, 0.363, 0.247, 0.197, 0.188, 0.155, 0.143, 0.187, 0.187, 0.19, 0.144, 0.183, 0.215]"
169,False,,True,13,0.5433262208769642,"[0.233, 0.132, 0.215, 0.345, 0.115, 0.278, 0.225, 0.242, 0.31, 0.126, 0.265, 0.2, 0.234, 0.179]"
170,True,0.25,True,13,0.5413231577629327,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
171,False,,True,11,0.5635742135712559,"[0.153, 0.119, 0.365, 0.254, 0.204, 0.37, 0.347, 0.291, 0.252, 0.127, 0.321, 0.159, 0.171, 0.254]"
172,False,,True,11,0.5397143856325475,"[0.355, 0.284, 0.25, 0.265, 0.117, 0.278, 0.141, 0.216, 0.196, 0.361, 0.349, 0.17, 0.348, 0.228]"
173,True,0.25,True,13,0.5704409502505605,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
174,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
175,False,,False,,,"[0.186, 0.311, 0.182, 0.349, 0.159, 0.176, 0.131, 0.356, 0.145, 0.265, 0.131, 0.107, 0.287, 0.207]"
176,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
177,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
178,False,,True,12,0.5498272706109364,"[0.17, 0.256, 0.207, 0.321, 0.121, 0.352, 0.374, 0.138, 0.179, 0.258, 0.351, 0.153, 0.253, 0.196]"
179,True,0.2,True,11,0.553958702240726,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
180,True,0.25,True,11,0.571049887460738,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
181,False,,False,,,"[0.186, 0.2, 0.221, 0.239, 0.286, 0.175, 0.214, 0.133, 0.233, 0.352, 0.187, 0.359, 0.276, 0.323]"
182,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
183,True,0.25,True,13,0.537154860509611,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
184,True,0.25,True,12,0.5340837081600996,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
185,False,,False,,,"[0.25, 0.304, 0.194, 0.147, 0.285, 0.367, 0.284, 0.342, 0.353, 0.132, 0.16, 0.267, 0.232, 0.364]"
186,True,0.2,True,14,0.5531021612470262,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
187,False,,False,,,"[0.231, 0.196, 0.173, 0.136, 0.171, 0.33, 0.27, 0.337, 0.134, 0.264, 0.242, 0.262, 0.302, 0.234]"
188,False,,False,,,"[0.206, 0.212, 0.334, 0.128, 0.251, 0.334, 0.325, 0.2, 0.223, 0.295, 0.234, 0.246, 0.114, 0.133]"
189,False,,False,,,"[0.221, 0.151, 0.216, 0.262, 0.257, 0.215, 0.271, 0.15, 0.221, 0.188, 0.246, 0.302, 0.329, 0.322]"
190,False,,False,,,"[0.295, 0.17, 0.172, 0.253, 0.21, 0.129, 0.183, 0.153, 0.233, 0.345, 0.37, 0.337, 0.178, 0.162]"
191,False,,False,,,"[0.145, 0.192, 0.252, 0.218, 0.171, 0.182, 0.36, 0.246, 0.13, 0.226, 0.3, 0.321, 0.252, 0.332]"
192,False,,True,14,0.5425261638286958,"[0.263, 0.262, 0.223, 0.298, 0.371, 0.313, 0.367, 0.333, 0.244, 0.345, 0.192, 0.295, 0.298, 0.346]"
193,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
194,False,,False,,,"[0.177, 0.123, 0.243, 0.311, 0.178, 0.124, 0.134, 0.119, 0.32, 0.208, 0.217, 0.31, 0.196, 0.13]"
195,True,0.25,True,12,0.5306297679786376,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
196,False,,True,13,0.5699167935945388,"[0.195, 0.172, 0.267, 0.127, 0.129, 0.291, 0.102, 0.316, 0.229, 0.1, 0.118, 0.331, 0.193, 0.183]"
197,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
198,False,,True,11,0.5686623112293894,"[0.278, 0.149, 0.122, 0.355, 0.296, 0.314, 0.106, 0.335, 0.264, 0.263, 0.21, 0.297, 0.281, 0.139]"
199,True,0.25,True,12,0.5700520189376082,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
200,True,0.2,True,14,0.5722320283591139,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
201,False,,True,11,0.5321175648308392,"[0.318, 0.195, 0.303, 0.22, 0.136, 0.214, 0.324, 0.299, 0.36, 0.31, 0.248, 0.285, 0.314, 0.146]"
202,False,,True,13,0.5389268368071086,"[0.118, 0.162, 0.2, 0.132, 0.181, 0.252, 0.188, 0.147, 0.198, 0.149, 0.322, 0.3, 0.275, 0.361]"
203,False,,False,,,"[0.252, 0.37, 0.27, 0.131, 0.259, 0.178, 0.151, 0.178, 0.336, 0.21, 0.214, 0.298, 0.191, 0.194]"
204,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
205,True,0.25,True,14,0.5303550165710542,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
206,True,0.25,True,11,0.5536943178571473,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
207,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
208,True,0.2,True,14,0.5396655795129958,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
209,False,,True,14,0.5558137539239608,"[0.117, 0.129, 0.145, 0.248, 0.185, 0.126, 0.289, 0.34, 0.304, 0.247, 0.101, 0.175, 0.221, 0.148]"
210,False,,True,11,0.5343098310229868,"[0.2, 0.329, 0.149, 0.255, 0.287, 0.272, 0.223, 0.307, 0.188, 0.148, 0.181, 0.202, 0.26, 0.174]"
211,False,,False,,,"[0.371, 0.183, 0.224, 0.365, 0.11, 0.272, 0.134, 0.347, 0.159, 0.286, 0.297, 0.228, 0.163, 0.142]"
212,True,0.2,True,12,0.5580721643539799,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
213,False,,False,,,"[0.354, 0.209, 0.303, 0.361, 0.106, 0.323, 0.274, 0.1, 0.306, 0.292, 0.207, 0.117, 0.195, 0.308]"
214,False,,True,13,0.5358799595619889,"[0.274, 0.193, 0.271, 0.196, 0.16, 0.277, 0.119, 0.364, 0.102, 0.115, 0.366, 0.239, 0.144, 0.168]"
215,True,0.2,True,11,0.5418268148894057,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
216,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
217,True,0.2,True,12,0.5388762732694311,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
218,True,0.2,True,14,0.5596931251594025,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
219,False,,False,,,"[0.363, 0.162, 0.183, 0.291, 0.214, 0.374, 0.363, 0.216, 0.285, 0.173, 0.361, 0.257, 0.204, 0.332]"
220,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
221,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
222,True,0.2,True,13,0.5476672287876015,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
223,False,,True,13,0.5308055519533543,"[0.178, 0.123, 0.319, 0.156, 0.273, 0.212, 0.164, 0.224, 0.302, 0.2, 0.236, 0.236, 0.244, 0.151]"
224,False,,False,,,"[0.199, 0.304, 0.259, 0.232, 0.293, 0.121, 0.342, 0.105, 0.129, 0.121, 0.347, 0.16, 0.269, 0.336]"
225,False,,True,11,0.5591931009439842,"[0.365, 0.263, 0.138, 0.101, 0.311, 0.342, 0.315, 0.259, 0.297, 0.201, 0.185, 0.329, 0.23, 0.336]"
226,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
227,False,,False,,,"[0.369, 0.161, 0.359, 0.131, 0.123, 0.262, 0.162, 0.145, 0.164, 0.214, 0.144, 0.14, 0.101, 0.348]"
228,False,,False,,,"[0.363, 0.304, 0.35, 0.289, 0.17, 0.181, 0.361, 0.285, 0.108, 0.194, 0.225, 0.272, 0.235, 0.321]"
229,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
230,False,,True,12,0.5678694849942751,"[0.309, 0.104, 0.203, 0.131, 0.203, 0.336, 0.319, 0.254, 0.267, 0.109, 0.343, 0.167, 0.111, 0.26]"
231,False,,True,13,0.5343614729666556,"[0.245, 0.115, 0.349, 0.34, 0.114, 0.338, 0.26, 0.138, 0.216, 0.33, 0.153, 0.3, 0.239, 0.303]"
232,True,0.25,True,13,0.5662176112648034,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
233,False,,False,,,"[0.267, 0.121, 0.33, 0.365, 0.268, 0.263, 0.327, 0.266, 0.126, 0.218, 0.184, 0.297, 0.109, 0.286]"
234,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
235,False,,True,11,0.5483657741484048,"[0.193, 0.237, 0.304, 0.274, 0.186, 0.373, 0.357, 0.19, 0.262, 0.19, 0.133, 0.154, 0.363, 0.169]"
236,False,,False,,,"[0.201, 0.152, 0.243, 0.292, 0.311, 0.341, 0.325, 0.345, 0.302, 0.129, 0.253, 0.169, 0.293, 0.153]"
237,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
238,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
239,False,,True,13,0.5699213458652179,"[0.286, 0.25, 0.172, 0.373, 0.348, 0.149, 0.197, 0.286, 0.351, 0.137, 0.318, 0.146, 0.214, 0.226]"
240,False,,False,,,"[0.332, 0.328, 0.367, 0.357, 0.127, 0.163, 0.163, 0.284, 0.35, 0.145, 0.125, 0.202, 0.14, 0.111]"
241,False,,False,,,"[0.11, 0.364, 0.217, 0.274, 0.29, 0.213, 0.135, 0.351, 0.153, 0.319, 0.361, 0.104, 0.208, 0.228]"
242,False,,True,14,0.5571656680833487,"[0.338, 0.304, 0.258, 0.127, 0.104, 0.178, 0.257, 0.262, 0.157, 0.33, 0.266, 0.159, 0.212, 0.195]"
243,False,,True,14,0.5359115007639129,"[0.122, 0.286, 0.342, 0.212, 0.298, 0.291, 0.125, 0.215, 0.102, 0.251, 0.129, 0.275, 0.21, 0.231]"
244,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
245,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
246,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
247,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
248,True,0.2,True,11,0.5694167865463834,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
249,True,0.25,True,11,0.528078173028606,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
250,True,0.25,True,12,0.5315050058642373,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
251,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
252,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
253,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
254,False,,True,12,0.5327833074148236,"[0.13, 0.192, 0.369, 0.101, 0.153, 0.183, 0.263, 0.325, 0.362, 0.348, 0.155, 0.282, 0.336, 0.214]"
255,True,0.25,True,11,0.5505440867444765,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
256,False,,True,14,0.5545530645758696,"[0.114, 0.126, 0.375, 0.348, 0.19, 0.368, 0.122, 0.134, 0.281, 0.105, 0.352, 0.24, 0.198, 0.256]"
257,True,0.25,True,12,0.5386886841506124,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
258,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
259,False,,True,12,0.5277403915387594,"[0.264, 0.275, 0.122, 0.276, 0.331, 0.151, 0.206, 0.105, 0.214, 0.285, 0.259, 0.16, 0.255, 0.373]"
260,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
261,False,,False,,,"[0.314, 0.14, 0.329, 0.182, 0.245, 0.283, 0.237, 0.162, 0.101, 0.147, 0.25, 0.274, 0.254, 0.303]"
262,True,0.2,True,13,0.5281175055680889,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
263,False,,True,14,0.5302990723899257,"[0.162, 0.279, 0.355, 0.355, 0.252, 0.197, 0.223, 0.163, 0.199, 0.331, 0.322, 0.374, 0.222, 0.125]"
264,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
265,True,0.2,True,14,0.5309015714053704,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
266,True,0.2,True,11,0.5628648791772164,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
267,True,0.25,True,12,0.5736518583327911,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
268,False,,False,,,"[0.227, 0.101, 0.233, 0.107, 0.308, 0.149, 0.113, 0.321, 0.172, 0.212, 0.242, 0.294, 0.3, 0.154]"
269,True,0.25,True,11,0.5439983118277715,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
270,False,,True,12,0.5560691640700781,"[0.304, 0.353, 0.296, 0.131, 0.11, 0.137, 0.345, 0.17, 0.165, 0.162, 0.32, 0.113, 0.249, 0.114]"
271,False,,False,,,"[0.299, 0.223, 0.211, 0.166, 0.365, 0.101, 0.162, 0.227, 0.344, 0.116, 0.323, 0.151, 0.348, 0.181]"
272,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
273,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
274,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
275,True,0.25,True,14,0.5387899798660304,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
276,True,0.2,True,12,0.5624029770138145,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
277,False,,False,,,"[0.297, 0.229, 0.317, 0.254, 0.158, 0.126, 0.146, 0.181, 0.251, 0.113, 0.201, 0.283, 0.211, 0.336]"
278,True,0.25,True,14,0.5517557555201844,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
279,False,,True,12,0.5301554407822078,"[0.224, 0.242, 0.202, 0.349, 0.161, 0.284, 0.371, 0.329, 0.185, 0.202, 0.316, 0.113, 0.234, 0.271]"
280,False,,True,12,0.5345482345506358,"[0.29, 0.231, 0.142, 0.231, 0.137, 0.332, 0.208, 0.321, 0.136, 0.222, 0.255, 0.296, 0.335, 0.158]"
281,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
282,True,0.25,True,13,0.5365119137326576,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
283,False,,False,,,"[0.157, 0.146, 0.296, 0.138, 0.345, 0.286, 0.159, 0.172, 0.313, 0.133, 0.191, 0.323, 0.32, 0.35]"
284,False,,False,,,"[0.251, 0.311, 0.258, 0.154, 0.325, 0.265, 0.191, 0.192, 0.362, 0.337, 0.361, 0.352, 0.349, 0.365]"
285,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
286,False,,False,,,"[0.276, 0.331, 0.132, 0.309, 0.29, 0.179, 0.27, 0.238, 0.272, 0.176, 0.224, 0.374, 0.311, 0.322]"
287,False,,True,13,0.5492359403030683,"[0.128, 0.338, 0.352, 0.239, 0.291, 0.354, 0.242, 0.309, 0.159, 0.334, 0.28, 0.325, 0.315, 0.138]"
288,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
289,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
290,True,0.25,True,11,0.5426752518480644,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
291,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
292,False,,True,12,0.5645331395300786,"[0.112, 0.369, 0.115, 0.182, 0.139, 0.183, 0.349, 0.151, 0.343, 0.373, 0.152, 0.121, 0.266, 0.208]"
293,True,0.2,True,12,0.5498108866516762,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
294,False,,False,,,"[0.312, 0.346, 0.129, 0.129, 0.144, 0.128, 0.273, 0.349, 0.208, 0.171, 0.14, 0.208, 0.162, 0.199]"
295,True,0.2,True,13,0.5550415247707585,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
296,True,0.2,True,14,0.5399172361775002,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
297,False,,True,11,0.5640674910354658,"[0.331, 0.275, 0.139, 0.331, 0.313, 0.367, 0.167, 0.32, 0.337, 0.255, 0.197, 0.194, 0.235, 0.309]"
298,False,,True,12,0.5727185488083965,"[0.278, 0.258, 0.113, 0.168, 0.323, 0.316, 0.337, 0.218, 0.293, 0.361, 0.244, 0.327, 0.162, 0.336]"
299,False,,False,,,"[0.299, 0.167, 0.264, 0.219, 0.208, 0.165, 0.238, 0.137, 0.307, 0.28, 0.111, 0.372, 0.274, 0.298]"
