trial_num,periodic,chosen_IOI,has_high_intensity,high_intensity_index,percentage_increase,intervals
158,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
159,False,,True,14,0.6914188104792469,"[0.158, 0.23, 0.175, 0.221, 0.147, 0.259, 0.169, 0.263, 0.127, 0.366, 0.15, 0.263, 0.335, 0.32]"
160,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
161,False,,True,12,0.6866894160034276,"[0.185, 0.349, 0.28, 0.247, 0.173, 0.202, 0.215, 0.318, 0.324, 0.169, 0.367, 0.263, 0.322, 0.305]"
162,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
163,False,,True,14,0.7372538881531594,"[0.14, 0.353, 0.366, 0.244, 0.34, 0.206, 0.276, 0.118, 0.206, 0.172, 0.229, 0.324, 0.194, 0.356]"
164,False,,True,12,0.7154906290150436,"[0.183, 0.247, 0.121, 0.123, 0.166, 0.322, 0.169, 0.15, 0.238, 0.22, 0.303, 0.275, 0.181, 0.229]"
165,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
166,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
167,True,0.25,True,14,0.6768762899289511,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
168,True,0.2,True,12,0.7409987110685934,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
169,False,,False,,,"[0.315, 0.112, 0.172, 0.263, 0.3, 0.357, 0.343, 0.342, 0.317, 0.243, 0.278, 0.217, 0.238, 0.289]"
170,True,0.2,True,12,0.7214797903371464,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
171,True,0.2,True,13,0.7210365250616625,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
172,True,0.25,True,14,0.7129011794409542,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
173,True,0.25,True,13,0.6923347069701795,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
174,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
175,False,,True,11,0.7356916379647082,"[0.344, 0.183, 0.22, 0.116, 0.175, 0.221, 0.211, 0.135, 0.365, 0.119, 0.147, 0.181, 0.182, 0.348]"
176,True,0.25,True,14,0.7393820986451684,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
177,False,,True,13,0.7200052892578426,"[0.278, 0.209, 0.204, 0.184, 0.268, 0.236, 0.171, 0.3, 0.241, 0.315, 0.367, 0.199, 0.25, 0.243]"
178,False,,True,11,0.6915860395917477,"[0.27, 0.142, 0.325, 0.166, 0.275, 0.255, 0.317, 0.356, 0.277, 0.244, 0.311, 0.34, 0.122, 0.229]"
179,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
180,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
181,False,,False,,,"[0.115, 0.166, 0.198, 0.268, 0.375, 0.338, 0.241, 0.242, 0.308, 0.159, 0.296, 0.15, 0.196, 0.186]"
182,True,0.25,True,14,0.7338426215925686,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
183,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
184,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
185,True,0.2,True,12,0.7009895549455198,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
186,True,0.25,True,11,0.7306053804766042,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
187,False,,False,,,"[0.148, 0.145, 0.344, 0.323, 0.296, 0.214, 0.256, 0.281, 0.3, 0.351, 0.121, 0.158, 0.346, 0.291]"
188,True,0.2,True,14,0.7049951039515604,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
189,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
190,True,0.2,True,13,0.7372647369817266,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
191,False,,True,12,0.7164765475900184,"[0.261, 0.227, 0.144, 0.343, 0.325, 0.214, 0.152, 0.352, 0.246, 0.162, 0.24, 0.205, 0.309, 0.337]"
192,True,0.2,True,11,0.6764962949337381,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
193,False,,False,,,"[0.268, 0.168, 0.313, 0.132, 0.373, 0.328, 0.254, 0.233, 0.193, 0.287, 0.148, 0.197, 0.362, 0.271]"
194,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
195,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
196,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
197,False,,False,,,"[0.233, 0.362, 0.332, 0.126, 0.161, 0.173, 0.251, 0.106, 0.323, 0.142, 0.11, 0.369, 0.309, 0.314]"
198,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
199,False,,True,11,0.7212781569122858,"[0.256, 0.115, 0.342, 0.308, 0.31, 0.158, 0.316, 0.365, 0.12, 0.362, 0.374, 0.36, 0.34, 0.232]"
200,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
201,True,0.25,True,11,0.6775158964115365,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
202,False,,False,,,"[0.237, 0.272, 0.137, 0.167, 0.32, 0.204, 0.344, 0.131, 0.109, 0.26, 0.194, 0.131, 0.236, 0.186]"
203,False,,True,12,0.6880875775341937,"[0.11, 0.107, 0.317, 0.321, 0.17, 0.249, 0.144, 0.126, 0.261, 0.176, 0.137, 0.351, 0.133, 0.349]"
204,False,,True,11,0.7002452320199299,"[0.115, 0.174, 0.357, 0.165, 0.121, 0.153, 0.255, 0.178, 0.246, 0.277, 0.214, 0.279, 0.259, 0.193]"
205,True,0.25,True,11,0.7020073896009799,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
206,True,0.2,True,11,0.6892799389947961,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
207,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
208,False,,False,,,"[0.37, 0.304, 0.35, 0.18, 0.317, 0.219, 0.365, 0.186, 0.133, 0.116, 0.106, 0.242, 0.149, 0.289]"
209,False,,True,12,0.7018214666697442,"[0.156, 0.209, 0.361, 0.229, 0.16, 0.353, 0.272, 0.227, 0.32, 0.232, 0.334, 0.169, 0.176, 0.262]"
210,False,,False,,,"[0.162, 0.109, 0.34, 0.233, 0.206, 0.2, 0.263, 0.145, 0.25, 0.152, 0.344, 0.135, 0.261, 0.305]"
211,True,0.25,True,12,0.7226310600188642,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
212,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
213,False,,True,13,0.6771737399353653,"[0.108, 0.322, 0.107, 0.195, 0.268, 0.175, 0.364, 0.247, 0.166, 0.264, 0.17, 0.267, 0.155, 0.109]"
214,True,0.2,True,14,0.7023667241345778,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
215,True,0.2,True,13,0.7493483248795402,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
216,False,,False,,,"[0.196, 0.141, 0.222, 0.171, 0.196, 0.352, 0.372, 0.335, 0.37, 0.298, 0.207, 0.284, 0.126, 0.27]"
217,False,,False,,,"[0.147, 0.303, 0.324, 0.239, 0.213, 0.276, 0.345, 0.11, 0.192, 0.302, 0.287, 0.272, 0.222, 0.197]"
218,True,0.2,True,13,0.7247083752158442,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
219,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
220,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
221,True,0.25,True,14,0.6923111359423009,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
222,True,0.2,True,13,0.7167479669694535,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
223,False,,False,,,"[0.251, 0.329, 0.26, 0.225, 0.165, 0.275, 0.295, 0.35, 0.276, 0.219, 0.359, 0.281, 0.323, 0.322]"
224,False,,False,,,"[0.315, 0.279, 0.224, 0.152, 0.232, 0.113, 0.187, 0.209, 0.158, 0.187, 0.236, 0.215, 0.168, 0.143]"
225,False,,False,,,"[0.261, 0.239, 0.206, 0.311, 0.335, 0.252, 0.339, 0.194, 0.155, 0.374, 0.123, 0.224, 0.305, 0.339]"
226,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
227,True,0.25,True,12,0.696241896306512,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
228,False,,False,,,"[0.134, 0.103, 0.129, 0.305, 0.207, 0.257, 0.262, 0.211, 0.182, 0.138, 0.326, 0.108, 0.142, 0.171]"
229,False,,True,12,0.741994163331625,"[0.223, 0.362, 0.181, 0.191, 0.107, 0.194, 0.336, 0.125, 0.304, 0.174, 0.299, 0.152, 0.203, 0.111]"
230,False,,True,14,0.740143955107204,"[0.298, 0.364, 0.117, 0.339, 0.322, 0.263, 0.306, 0.188, 0.177, 0.145, 0.276, 0.195, 0.373, 0.168]"
231,False,,True,11,0.7284910352503011,"[0.273, 0.358, 0.243, 0.209, 0.332, 0.156, 0.336, 0.309, 0.275, 0.212, 0.365, 0.13, 0.348, 0.257]"
232,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
233,True,0.25,True,11,0.6849277657052122,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
234,True,0.2,True,14,0.741287817278735,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
235,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
236,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
237,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
238,False,,True,11,0.699820903115731,"[0.23, 0.296, 0.111, 0.23, 0.127, 0.239, 0.333, 0.322, 0.237, 0.163, 0.34, 0.23, 0.146, 0.219]"
239,False,,True,13,0.7341391628976566,"[0.116, 0.139, 0.312, 0.133, 0.282, 0.186, 0.148, 0.222, 0.292, 0.263, 0.316, 0.324, 0.126, 0.372]"
240,False,,False,,,"[0.116, 0.287, 0.141, 0.103, 0.238, 0.34, 0.204, 0.199, 0.178, 0.278, 0.141, 0.102, 0.2, 0.283]"
241,True,0.25,True,13,0.6766930878115228,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
242,False,,True,13,0.7200660713852047,"[0.303, 0.365, 0.373, 0.125, 0.17, 0.324, 0.206, 0.34, 0.217, 0.115, 0.196, 0.358, 0.197, 0.234]"
243,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
244,False,,True,13,0.7100062532529287,"[0.337, 0.174, 0.205, 0.105, 0.252, 0.211, 0.261, 0.331, 0.124, 0.123, 0.175, 0.148, 0.249, 0.218]"
245,False,,False,,,"[0.367, 0.237, 0.163, 0.254, 0.277, 0.156, 0.191, 0.363, 0.16, 0.336, 0.278, 0.206, 0.35, 0.113]"
246,False,,True,13,0.7195242539441977,"[0.189, 0.256, 0.206, 0.288, 0.334, 0.173, 0.138, 0.175, 0.141, 0.228, 0.333, 0.112, 0.199, 0.292]"
247,True,0.25,True,11,0.7276495749898947,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
248,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
249,True,0.25,True,13,0.7153736095429852,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
250,True,0.2,True,14,0.7346196564420119,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
251,False,,False,,,"[0.358, 0.236, 0.138, 0.192, 0.155, 0.189, 0.312, 0.189, 0.139, 0.307, 0.104, 0.34, 0.212, 0.292]"
252,False,,True,11,0.7120820673551111,"[0.315, 0.283, 0.268, 0.276, 0.137, 0.269, 0.203, 0.359, 0.269, 0.13, 0.304, 0.137, 0.103, 0.362]"
253,False,,True,11,0.7395758900272986,"[0.194, 0.229, 0.267, 0.117, 0.164, 0.37, 0.196, 0.255, 0.26, 0.249, 0.163, 0.374, 0.313, 0.346]"
254,True,0.25,True,14,0.740584643281895,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
255,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
256,False,,False,,,"[0.326, 0.233, 0.121, 0.25, 0.139, 0.303, 0.157, 0.231, 0.325, 0.256, 0.311, 0.104, 0.371, 0.118]"
257,False,,True,13,0.7050888450021174,"[0.182, 0.285, 0.291, 0.215, 0.124, 0.24, 0.289, 0.145, 0.127, 0.373, 0.169, 0.293, 0.317, 0.138]"
258,False,,True,11,0.7184329944364073,"[0.107, 0.317, 0.155, 0.14, 0.345, 0.149, 0.244, 0.353, 0.156, 0.301, 0.173, 0.228, 0.196, 0.208]"
259,False,,True,13,0.6860792138886923,"[0.123, 0.201, 0.341, 0.178, 0.301, 0.352, 0.156, 0.183, 0.257, 0.214, 0.135, 0.101, 0.26, 0.242]"
260,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
261,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
262,False,,True,12,0.7101046844890494,"[0.371, 0.217, 0.364, 0.229, 0.243, 0.258, 0.101, 0.227, 0.172, 0.205, 0.232, 0.22, 0.129, 0.189]"
263,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
264,False,,True,13,0.677515049291622,"[0.345, 0.267, 0.274, 0.139, 0.134, 0.371, 0.288, 0.325, 0.199, 0.183, 0.158, 0.27, 0.346, 0.271]"
265,True,0.25,True,12,0.6929980589848298,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
266,False,,False,,,"[0.363, 0.301, 0.189, 0.345, 0.108, 0.233, 0.112, 0.287, 0.309, 0.159, 0.16, 0.148, 0.191, 0.123]"
267,True,0.25,True,14,0.6968325206543556,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
268,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
269,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
270,False,,False,,,"[0.25, 0.165, 0.323, 0.232, 0.255, 0.292, 0.223, 0.366, 0.154, 0.312, 0.224, 0.31, 0.321, 0.221]"
271,True,0.2,True,13,0.6756404009196474,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
272,False,,False,,,"[0.339, 0.359, 0.323, 0.206, 0.102, 0.153, 0.231, 0.325, 0.268, 0.341, 0.115, 0.208, 0.33, 0.125]"
273,True,0.25,True,13,0.701217957020736,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
274,False,,True,11,0.7004182471499716,"[0.316, 0.107, 0.219, 0.166, 0.144, 0.107, 0.362, 0.129, 0.266, 0.112, 0.273, 0.242, 0.188, 0.144]"
275,False,,False,,,"[0.231, 0.134, 0.216, 0.192, 0.209, 0.147, 0.261, 0.301, 0.346, 0.312, 0.164, 0.32, 0.215, 0.148]"
276,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
277,False,,False,,,"[0.137, 0.304, 0.268, 0.257, 0.234, 0.12, 0.185, 0.258, 0.146, 0.273, 0.298, 0.313, 0.109, 0.193]"
278,True,0.2,True,13,0.7177957354917518,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
279,True,0.2,False,,,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
280,False,,False,,,"[0.225, 0.158, 0.293, 0.136, 0.334, 0.348, 0.333, 0.277, 0.281, 0.247, 0.306, 0.316, 0.283, 0.361]"
281,False,,False,,,"[0.369, 0.247, 0.336, 0.365, 0.175, 0.242, 0.328, 0.222, 0.337, 0.344, 0.22, 0.261, 0.287, 0.346]"
282,False,,True,14,0.7142488947969492,"[0.331, 0.231, 0.267, 0.126, 0.375, 0.209, 0.367, 0.118, 0.357, 0.195, 0.229, 0.171, 0.244, 0.296]"
283,False,,False,,,"[0.361, 0.227, 0.239, 0.2, 0.181, 0.369, 0.33, 0.125, 0.249, 0.287, 0.154, 0.25, 0.287, 0.292]"
284,False,,True,11,0.702693593165231,"[0.248, 0.161, 0.203, 0.244, 0.142, 0.249, 0.226, 0.289, 0.242, 0.23, 0.351, 0.182, 0.337, 0.336]"
285,True,0.25,True,12,0.7256910552639556,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
286,False,,False,,,"[0.11, 0.145, 0.112, 0.246, 0.159, 0.32, 0.296, 0.124, 0.196, 0.35, 0.266, 0.356, 0.206, 0.251]"
287,False,,True,11,0.7284201085645823,"[0.285, 0.233, 0.168, 0.287, 0.362, 0.208, 0.236, 0.295, 0.329, 0.196, 0.278, 0.324, 0.3, 0.321]"
288,True,0.2,True,14,0.7195242574845958,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
289,True,0.25,True,11,0.7242678141843203,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
290,True,0.2,True,11,0.6754165431153641,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
291,False,,True,11,0.6953926577796976,"[0.359, 0.287, 0.186, 0.349, 0.121, 0.275, 0.374, 0.345, 0.211, 0.124, 0.181, 0.149, 0.205, 0.123]"
292,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
293,False,,False,,,"[0.128, 0.107, 0.219, 0.277, 0.326, 0.247, 0.223, 0.157, 0.288, 0.169, 0.102, 0.339, 0.238, 0.367]"
294,False,,False,,,"[0.161, 0.138, 0.255, 0.177, 0.254, 0.111, 0.276, 0.232, 0.26, 0.351, 0.275, 0.206, 0.343, 0.286]"
295,False,,False,,,"[0.351, 0.157, 0.265, 0.355, 0.262, 0.235, 0.25, 0.166, 0.345, 0.22, 0.193, 0.146, 0.334, 0.302]"
296,False,,False,,,"[0.372, 0.26, 0.246, 0.334, 0.125, 0.11, 0.306, 0.218, 0.252, 0.201, 0.139, 0.262, 0.3, 0.138]"
297,False,,False,,,"[0.37, 0.124, 0.221, 0.373, 0.169, 0.283, 0.128, 0.257, 0.248, 0.326, 0.282, 0.315, 0.242, 0.268]"
298,True,0.25,False,,,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]"
299,False,,True,11,0.7444842643231615,"[0.147, 0.372, 0.142, 0.239, 0.175, 0.195, 0.129, 0.164, 0.296, 0.317, 0.293, 0.13, 0.287, 0.114]"
